,y_true,predicted,lower,upper
2463,1.6319736,1.6536623,-0.00044310093,3.3077679
2464,0.4722249,0.74675536,-1.0285847,2.5220954
2465,-0.53814805,-0.095152274,-1.9473327,1.7570282
2466,-0.9142394,-0.64470387,-2.1972895,0.90788186
2467,-1.3011644,-1.0105486,-2.8737152,0.852618
2468,-1.2916287,-1.2170347,-3.3557777,0.9217082
2469,-1.2978413,-1.2675645,-2.0493722,-0.48575687
2470,-1.1511521,-1.1603475,-1.9426136,-0.37808126
2471,-0.9721762,-1.0249401,-1.7029066,-0.3469736
2472,-0.84961826,-0.9107393,-1.7441735,-0.07730514
2473,-0.76570976,-0.80492103,-1.7570279,0.14718586
2474,-0.4380314,-0.39104104,-1.4693226,0.6872405
2475,1.2161456,1.1102126,-0.07884443,2.2992697
2476,2.6189222,2.5313544,1.3398234,3.7228856
2477,2.3447354,2.0459466,0.8700453,3.221848
2478,0.70149726,0.5117295,-0.60023177,1.6236907
2479,-0.014660472,0.04368192,-1.1039765,1.1913402
2480,0.029900081,0.17881152,-0.6868063,1.0444294
2481,0.40130562,0.28407767,-0.47459385,1.0427492
2482,0.058117606,0.04716596,-0.6083803,0.7027122
2483,-0.31055298,-0.23292944,-1.0294825,0.56362355
2484,-0.10601338,-0.21237025,-0.854295,0.42955455
2485,0.47548655,0.45083484,-0.22744808,1.1291177
2486,1.5060635,1.8717017,1.169842,2.5735614
2487,1.5460348,1.7953439,1.1585742,2.4321136
2488,0.3183793,0.73389184,0.106093526,1.3616902
2489,-0.8176637,-0.12358439,-0.81600094,0.56883216
2490,-1.3012245,-0.63651943,-1.2708387,-0.0022001863
2491,-1.2687824,-0.97126055,-1.798692,-0.1438291
2492,-1.2637663,-1.1928251,-2.1098313,-0.27581882
2493,-1.3247648,-1.248349,-2.2791467,-0.21755123
2494,-1.1413305,-1.1460015,-1.9767032,-0.3152997
2495,-0.9555054,-1.0316093,-1.7850752,-0.2781434
2496,-0.85133225,-0.9366168,-1.9036326,0.030399084
2497,-0.7497409,-0.84731436,-1.789557,0.094928265
2498,-0.49993518,-0.48677537,-1.6243839,0.65083313
2499,0.82062984,0.87954223,-0.4686185,2.227703
2500,2.449798,2.3967881,1.0419985,3.7515779
2501,2.5165377,2.1809564,0.8761307,3.4857821
2502,1.1801533,0.6030505,-0.6864618,1.8925627
2503,0.10344953,-0.0020315647,-1.263649,1.2595859
2504,0.3584475,0.100883245,-1.080901,1.2826675
2505,0.7499193,0.2530385,-0.82246494,1.328542
2506,0.70410013,0.1453062,-0.78125966,1.0718721
2507,0.8205069,-0.14570056,-0.9277936,0.6363925
2508,0.90903795,-0.16471185,-0.8950265,0.56560284
2509,0.9219363,0.39932367,-0.37974313,1.1783905
2510,-0.002750685,1.7333164,1.0410004,2.4256325
2511,-0.43318048,1.6815023,0.8710296,2.491975
2512,-0.9850419,0.6444626,-0.08927059,1.3781958
2513,-1.9119121,-0.12392254,-0.8776631,0.629818
2514,-1.736699,-0.62313867,-1.2721143,0.025836885
2515,-1.441043,-0.90223944,-1.8616941,0.057215214
2516,-1.3017188,-1.1549165,-1.8940034,-0.41582966
2517,-1.1111894,-1.1645795,-1.8042227,-0.5249363
2518,-0.9500452,-1.0915736,-1.9115977,-0.27154946
2519,-0.9987738,-1.0573497,-2.0749297,-0.03976965
2520,-0.9928078,-1.0459312,-2.1479344,0.056071877
2521,-0.9730495,-0.99509776,-2.0392985,0.049102902
2522,-0.935687,-0.84518254,-1.9652883,0.2749232
2523,-0.6178757,-0.37071604,-1.5424926,0.8010605
2524,0.77955633,1.1709168,-0.25271177,2.5945454
2525,2.0608232,1.9772415,0.20821154,3.7462716
2526,1.9494998,2.1530907,0.17622817,4.1299534
2527,2.323878,1.7953808,-0.561157,4.1519184
2528,1.7625932,1.4945598,-0.73422194,3.7233415
2529,1.5690976,1.2669228,-0.20673752,2.7405832
2530,1.3004276,1.2305846,0.08735311,2.373816
2531,0.68757474,1.040789,-0.67465854,2.7562366
2532,0.61588925,0.48644683,-2.2622616,3.2351553
2533,-0.08758235,0.37972036,-2.7480257,3.5074666
2534,-1.329072,0.5200995,-2.6833348,3.7235336
2535,-1.7622606,-0.23496172,-3.4142835,2.94436
2536,-1.7333614,-0.61120015,-3.686189,2.4637887
2537,-1.2876625,-0.5507584,-3.7160547,2.614538
2538,-1.0948771,-0.65103996,-3.990261,2.6881814
2539,-0.9240079,-0.7558168,-4.1137023,2.6020684
2540,-0.8664105,-1.2245181,-4.7566633,2.3076274
2541,-0.7670918,-1.1660827,-2.6599088,0.32774317
2542,-1.01542,-1.1076326,-2.3520231,0.13675785
2543,-1.3756974,-1.0412807,-2.5874195,0.5048579
2544,-1.5160571,-0.98993635,-2.5671396,0.5872668
2545,-1.193299,-0.9256234,-2.3269534,0.4757067
2546,-0.7270038,-0.47352317,-2.1668904,1.2198441
2547,-0.06433714,0.87633765,-0.99173963,2.7444148
2548,2.2312958,2.3788865,0.06711316,4.6906595
2549,2.019137,2.4649265,0.07634354,4.8535094
2550,1.8119693,1.1303896,-1.2451068,3.505886
2551,2.221077,0.38234255,-1.9877765,2.7524617
2552,1.9507864,0.5339546,-1.8719814,2.9398906
2553,2.0962892,0.584615,-2.0107403,3.1799703
2554,1.756998,0.45682755,-2.1901407,3.103796
2555,1.4293623,0.28457245,-1.9443625,2.5135074
2556,1.2224036,0.40707162,-1.3741913,2.1883345
2557,0.5327094,0.7090707,-0.65128756,2.069429
2558,0.0,1.606677,0.49023592,2.7231183
2559,-0.89767826,1.343293,0.30624425,2.3803415
2560,-1.501509,0.36380133,-0.575531,1.3031336
2561,-1.4468843,-0.42089212,-1.2843059,0.4425217
2562,-1.473302,-0.8441329,-1.635245,-0.053020835
2563,-1.2754251,-1.0066094,-1.8119841,-0.20123482
2564,-1.1101992,-1.1367048,-1.6818174,-0.5915922
2565,-1.0795763,-1.2349203,-1.7668808,-0.70295984
2566,-1.1363642,-1.1529299,-1.6161789,-0.68968093
2567,-0.9304031,-1.050492,-1.7060325,-0.39495158
2568,-1.1430604,-0.98515034,-1.7448106,-0.22549015
2569,-1.160074,-0.9492134,-1.7075479,-0.19087881
2570,-1.0130891,-0.9027034,-1.599638,-0.20576882
2571,-0.77812266,-0.78307354,-1.5447773,-0.021369815
2572,-0.15930744,-0.019719183,-0.7756883,0.7362499
2573,1.4904047,1.7139919,0.74057996,2.6874037
2574,2.4486141,2.564332,1.7420154,3.3866487
2575,1.9716926,1.6066059,0.49015963,2.723052
2576,1.8994602,0.8539605,-0.52246404,2.230385
2577,1.5591846,1.3575526,-0.6620687,3.377174
2578,1.4538252,1.4876889,-0.8880764,3.8634543
2579,1.0240973,1.1998563,-1.5635324,3.963245
2580,0.75793743,1.0196792,-1.3627235,3.402082
2581,0.24798438,0.80740833,-0.9332354,2.548052
2582,-0.7528949,0.4262679,-0.8047085,1.6572442
2583,-0.7430255,-0.16391748,-1.1414385,0.8136035
2584,-1.9493151,-1.0513464,-2.035423,-0.06726986
2585,-1.8269756,-1.6105589,-2.7021418,-0.518976
2586,-1.2129232,-1.6039153,-2.584281,-0.6235497
2587,-0.9759704,-1.323253,-2.5102744,-0.13623178
2588,-1.0833536,-1.3314873,-2.1721947,-0.49077988
2589,-1.2541153,-1.0708333,-2.129655,-0.012011647
2590,-1.0826446,-1.0542289,-1.9002274,-0.20823038
2591,-1.1314309,-1.1342618,-2.1984856,-0.07003808
2592,-1.356368,-1.2730796,-2.535288,-0.010871172
2593,-1.5320921,-1.3628055,-2.680203,-0.04540789
2594,-1.2342148,-1.0801836,-2.5298295,0.36946213
2595,-0.77814174,-0.8074697,-2.2709703,0.656031
2596,-0.27242664,0.24128976,-1.1135428,1.5961223
2597,0.6004919,1.5527642,0.26358473,2.8419437
2598,2.5004146,2.07284,0.87418914,3.2714908
2599,2.2551713,2.1767209,0.676937,3.6765046
2600,2.1634157,1.8630707,0.12040591,3.6057355
2601,1.5802041,1.6087998,-0.106836796,3.3244364
2602,1.1959826,1.3827939,-0.1595869,2.9251747
2603,1.0518433,1.1507747,-0.41324925,2.7147987
2604,1.2501076,0.9087863,-0.2804407,2.0980134
2605,0.88627785,0.6850064,-0.13416833,1.5041811
2606,0.12796333,0.23183623,-0.7237091,1.1873815
2607,-0.9355369,-0.22286274,-1.2415668,0.79584134
2608,-1.5122503,-1.0322101,-2.2335176,0.16909754
2609,-1.5442073,-1.5821738,-2.907219,-0.2571286
2610,-1.8968023,-1.6575164,-3.1483445,-0.1666882
2611,-1.4700272,-1.5555012,-3.2217917,0.11078918
2612,-1.3899367,-1.4809337,-3.10387,0.1420027
2613,-1.2976445,-1.2887738,-2.0634038,-0.51414365
2614,-1.2537717,-1.1873239,-1.8588283,-0.5158195
2615,-1.185864,-1.0401553,-1.8300972,-0.25021338
2616,-1.0414042,-0.9074601,-1.6830376,-0.13188255
2617,-0.7971101,-0.8043579,-1.6306002,0.021884382
2618,0.0828447,-0.40325916,-1.310602,0.5040836
2619,2.2819617,1.0805084,0.1114316,2.049585
2620,2.686829,2.551049,1.6264997,3.4755983
2621,2.4260993,1.9183636,1.1176907,2.7190366
2622,0.63175875,0.3717582,-0.45057932,1.1940957
2623,-0.07685425,0.019294769,-0.66610324,0.7046927
2624,-0.22207771,0.17673692,-0.44819596,0.80166984
2625,0.074167885,0.20655659,-0.5369122,0.9500253
2626,0.0010974634,-0.041014344,-0.8683201,0.7862915
2627,-0.0634095,-0.23498878,-0.98153996,0.51156247
2628,-0.180477,-0.09583041,-0.81010294,0.61844206
2629,0.4515302,0.7132772,-0.11989713,1.5464516
2630,1.5033592,1.9867713,0.7039399,3.2696028
2631,1.6084855,1.6595556,0.05930662,3.2598045
2632,0.51144487,0.75559163,-0.90702546,2.4182086
2633,-0.22522448,-0.10773413,-1.783253,1.5677848
2634,-0.999346,-0.6450394,-2.0980463,0.8079675
2635,-1.368208,-1.0142052,-2.824646,0.79623556
2636,-1.372076,-1.2165166,-3.365365,0.9323319
2637,-1.3273304,-1.2689313,-2.0534215,-0.48444092
2638,-1.1956644,-1.1610624,-1.9424174,-0.3797074
2639,-0.9823704,-1.0235782,-1.7018245,-0.3453318
2640,-0.84530586,-0.9108349,-1.7410072,-0.08066261
2641,-0.7599915,-0.80931497,-1.7588642,0.14023429
2642,-0.4267721,-0.40427202,-1.4824891,0.673945
2643,0.7961351,1.0673379,-0.118445516,2.2531214
2644,2.5650363,2.5293565,1.3393751,3.719338
2645,2.4046721,2.0598752,0.8746928,3.2450576
2646,0.8385428,0.514083,-0.6043842,1.6325502
2647,-0.4105071,0.043434054,-1.0725586,1.1594267
2648,-0.40695012,0.17677686,-0.6363286,0.98988223
2649,-0.39443702,0.28011003,-0.45288846,1.0131085
2650,-0.44782203,0.04354027,-0.6179105,0.7049911
2651,-0.41351336,-0.2303325,-1.0338826,0.57321763
2652,-0.093960054,-0.21596691,-0.8523276,0.4203938
2653,0.50577027,0.45565805,-0.1902183,1.1015344
2654,1.7896549,1.8968177,1.1558275,2.6378078
2655,1.5759871,1.84185,1.0863819,2.5973182
2656,0.75415766,0.7595931,0.039966643,1.4792197
2657,0.0029122399,-0.12529948,-0.8887116,0.63811255
2658,-0.35951757,-0.6311867,-1.320399,0.058025658
2659,-0.926228,-0.9806218,-1.8795283,-0.081715286
2660,-1.0988057,-1.1989826,-2.192027,-0.2059381
2661,-1.2594897,-1.251619,-2.2598553,-0.24338269
2662,-1.1509739,-1.1502963,-1.9843161,-0.3162765
2663,-1.0045552,-1.0309985,-1.7738949,-0.28810203
2664,-0.85902053,-0.9339632,-1.8844129,0.016486526
2665,-0.7763042,-0.8427608,-1.7845762,0.099054635
2666,-0.3337715,-0.47782505,-1.6129453,0.6572952
2667,1.2419955,0.9499818,-0.39272523,2.2926888
2668,2.6514661,2.4441328,1.0984056,3.78986
2669,2.3981657,2.1367502,0.8198123,3.4536881
2670,0.6690725,0.5536746,-0.7357763,1.8431255
2671,-0.07322089,0.0018744171,-1.2680323,1.2717812
2672,-0.20232892,0.10891336,-1.0577662,1.275593
2673,-0.018719587,0.258733,-0.7783588,1.2958249
2674,-0.095130384,0.1384547,-0.72495353,1.001863
2675,-0.3999417,-0.15917815,-0.94568634,0.62733006
2676,-0.49330804,-0.1729644,-0.9026507,0.5567219
2677,0.24943405,0.3965529,-0.3840572,1.177163
2678,1.4181561,1.754745,1.0581006,2.4513893
2679,1.6715813,1.6650531,0.8646638,2.4654424
2680,0.61440665,0.6304903,-0.106773615,1.3677542
2681,-0.24601541,-0.14515205,-0.90320235,0.6128983
2682,-0.58739233,-0.6363112,-1.2796235,0.0070011616
2683,-0.992171,-0.90915203,-1.8590899,0.04078579
2684,-1.2850785,-1.161735,-1.8987027,-0.42476737
2685,-1.3542085,-1.2272129,-2.4938283,0.039402604
2686,-1.2266699,-1.1404122,-2.0920691,-0.18875521
2687,-1.0414747,-1.0433459,-2.0735679,-0.01312387
2688,-0.8925371,-0.8890492,-1.9089246,0.13082623
2689,-0.5970435,-0.5243695,-1.7746547,0.7259158
2690,0.29014185,0.8308234,-0.59282255,2.2544694
2691,2.2331572,2.2874324,0.7778311,3.7970338
2692,2.4629166,2.2518008,0.9492377,3.5543637
2693,0.61320716,0.73792493,-0.60463643,2.0804863
2694,0.018342322,0.038616985,-1.2696685,1.3469025
2695,-0.11497865,0.15577668,-1.2625625,1.574116
2696,0.13058224,0.2764208,-1.2410605,1.7939022
2697,-0.037191816,0.2574512,-1.2795074,1.7944098
2698,-0.35431,0.02642861,-1.0047067,1.0575639
2699,-0.29257637,-0.014472187,-0.7786771,0.74973273
2700,0.50664985,0.42044947,-0.29535022,1.1362492
2701,1.4185035,1.6716211,0.87216765,2.4710746
2702,1.6405029,1.669549,0.9615634,2.3775346
2703,0.2862306,0.7128496,-0.09854865,1.5242479
2704,-0.40547806,-0.014495164,-0.6557094,0.6267191
2705,-0.7728054,-0.5661158,-1.304729,0.17249733
2706,-1.0661712,-0.8982017,-1.7864163,-0.009987116
2707,-1.0815767,-1.1583831,-1.9695334,-0.34723288
2708,-1.3618208,-1.1648926,-2.6450586,0.3152734
2709,-1.2921922,-1.1132109,-2.329905,0.10348332
2710,-1.0765519,-1.0436474,-2.577067,0.4897722
2711,-0.97387594,-0.9900304,-2.564082,0.5840211
2712,-0.9527837,-0.92837393,-2.3149571,0.45820928
2713,-0.51445156,-0.49334997,-2.1548362,1.1681361
2714,0.46619546,0.84047174,-1.004284,2.6852274
2715,2.464239,2.369199,0.0888226,4.649575
2716,2.532907,2.4534895,0.123719215,4.78326
2717,0.69504374,1.1274219,-1.1637754,3.4186192
2718,-0.03155363,0.36542043,-1.9215287,2.6523695
2719,0.02808025,0.5001539,-1.7795216,2.7798295
2720,0.21792115,0.5554037,-1.88926,3.0000675
2721,0.07772732,0.45092383,-2.092686,2.9945338
2722,-0.10563684,0.25473782,-1.8007369,2.3102126
2723,-0.002367097,0.3543372,-1.2862575,1.9949319
2724,0.4992982,0.6582607,-0.59866214,1.9151835
2725,1.3121992,1.5870695,0.5893638,2.5847752
2726,1.3647811,1.4243321,0.48956746,2.3590968
2727,0.3356527,0.45298436,-0.4528804,1.3588492
2728,-0.7526279,-0.28736103,-1.0216205,0.4468984
2729,-1.2093192,-0.77560735,-1.538262,-0.012952685
2730,-1.1883144,-0.98984826,-1.73619,-0.24350655
2731,-1.3146466,-1.131136,-1.6444476,-0.6178244
2732,-1.1420628,-1.2879031,-2.1361036,-0.43970245
2733,-1.1369058,-1.2194362,-1.7604959,-0.6783765
2734,-1.0103157,-1.1115736,-1.581567,-0.6415801
2735,-1.0787601,-1.011595,-1.6294188,-0.39377123
2736,-1.1138569,-0.95454466,-1.6685166,-0.24057263
2737,-1.0248339,-0.89693296,-1.6114511,-0.18241483
2738,-0.7374429,-0.81055176,-1.6651182,0.044014633
2739,0.013584311,-0.26125664,-1.0339799,0.5114666
2740,1.7561061,1.5156049,0.6252251,2.4059846
2741,1.9980899,2.5893,1.8331289,3.345471
2742,2.011678,1.6678767,0.6613358,2.6744175
2743,2.1344218,0.26200768,-0.5415627,1.065578
2744,1.7805696,0.27804938,-1.0446864,1.6007851
2745,1.6116443,0.80922544,-0.98558223,2.604033
2746,1.1782961,1.0290499,-1.5894916,3.6475914
2747,0.9987885,0.81434226,-2.1483314,3.777016
2748,0.6292183,0.54652405,-1.9980097,3.0910578
2749,-0.35673898,0.12812853,-1.9511957,2.2074528
2750,-0.78037506,-0.22589305,-1.8087939,1.3570079
2751,-1.3991367,-1.0592492,-2.177098,0.05859971
2752,-1.6889333,-1.6319755,-2.6045778,-0.6593732
2753,-1.546719,-1.6558868,-2.5601394,-0.7516342
2754,-1.286455,-1.3360184,-2.4691827,-0.20285416
2755,-1.1848764,-1.3734417,-2.0718307,-0.6750527
2756,-1.047224,-1.1689621,-1.9304129,-0.40751135
2757,-1.0875823,-1.1670009,-1.9466147,-0.3873871
2758,-1.2197927,-1.1877778,-2.2429452,-0.1326102
2759,-1.5129824,-1.2461501,-2.500943,0.0086426735
2760,-1.5165437,-1.2573266,-2.7489815,0.23432839
2761,-1.3212732,-0.9167402,-2.5675855,0.7341051
2762,-1.0288403,-0.55732304,-2.337791,1.2231448
2763,-0.62521935,0.36581215,-1.4363211,2.1679454
2764,0.72730297,1.637597,-0.109933496,3.3851275
2765,1.9552397,2.16353,0.59146714,3.735593
2766,2.3307073,2.0822635,0.80476296,3.359764
2767,1.9698663,1.8848319,0.61823,3.151434
2768,2.0450687,1.5492105,-0.19453883,3.29296
2769,1.2326448,1.1486095,-0.72214603,3.019365
2770,1.1704451,0.8580079,-1.3176675,3.0336833
2771,0.7254068,0.76438975,-1.2543519,2.7831314
2772,0.7084252,0.60806024,-0.94925106,2.1653714
2773,-0.34509104,0.22490141,-1.0018569,1.4516598
2774,-1.3610017,-0.40529132,-1.2340069,0.42342424
2775,-1.6175534,-1.1364797,-2.1390371,-0.13392234
2776,-1.464048,-1.6785394,-2.7847662,-0.5723126
2777,-1.4512597,-1.709685,-3.0173945,-0.4019755
2778,-1.2128407,-1.5764725,-3.1496572,-0.003287673
2779,-1.2165048,-1.489307,-3.0192466,0.040632606
2780,-1.1906242,-1.2434199,-2.0385146,-0.44832528
2781,-1.0601534,-1.128479,-1.8989763,-0.35798174
2782,-1.0663042,-1.0008022,-1.691539,-0.3100652
2783,-1.0164518,-0.90188086,-1.7800858,-0.023675859
2784,-0.91116905,-0.8030113,-1.7635944,0.15757185
2785,-0.22711873,-0.33793443,-1.4361153,0.76024646
2786,1.9131807,1.1820366,0.016425133,2.3476481
2787,2.6522858,2.5705407,1.4059278,3.7351537
2788,2.4636908,1.9525895,0.82210803,3.083071
2789,0.5823509,0.43228295,-0.700202,1.5647678
2790,-0.17813723,0.043210685,-1.008718,1.0951395
2791,0.14184625,0.1936141,-0.54249895,0.9297272
2792,0.18949667,0.2654446,-0.4556395,0.98652875
2793,0.30487776,0.002545327,-0.6820284,0.6871191
2794,-0.12117045,-0.25470886,-1.0328202,0.5234026
2795,-0.22453922,-0.17198986,-0.8318152,0.48783547
2796,0.6506726,0.71318877,0.047468185,1.3789093
2797,1.6969364,2.0359516,1.180552,2.8913512
2798,1.7012007,1.7610552,0.6478356,2.8742747
2799,0.46790338,0.74537134,-0.5253793,2.0161219
2800,-0.54080445,-0.09230693,-1.6127982,1.4281843
2801,-0.9708532,-0.622057,-2.2159727,0.9718587
2802,-1.2376349,-1.0020907,-2.838905,0.8347237
2803,-1.2200377,-1.2160287,-3.3274174,0.89536
2804,-1.2301146,-1.2217112,-2.2625637,-0.18085861
2805,-1.1538861,-1.1191231,-1.9245309,-0.31371534
2806,-0.9980711,-1.0133632,-1.914932,-0.11179453
2807,-0.87143207,-0.9293848,-1.9652208,0.106451154
2808,-0.81625164,-0.8357855,-1.7909925,0.11942142
2809,-0.44536498,-0.3725661,-1.569956,0.82482374
2810,1.0186176,1.0301082,-0.3244139,2.3846302
2811,2.6458313,2.4766872,1.117557,3.8358173
2812,2.2638838,1.9934251,0.7282953,3.258555
2813,0.5976511,0.4706485,-0.8135226,1.7548196
2814,-0.16070996,-0.001494348,-1.2654266,1.2624378
2815,-0.029132407,0.12732369,-1.0074856,1.2621331
2816,0.2934676,0.26536205,-0.7329819,1.2637061
2817,0.003733025,0.114625156,-0.7137474,0.9429977
2818,-0.14219563,-0.18409501,-0.9493836,0.58119357
2819,-0.1329741,-0.13103427,-0.8928957,0.6308272
2820,0.51094943,0.5882977,-0.15428156,1.3308771
2821,1.8197082,1.8176298,1.1921921,2.4430676
2822,1.7389009,1.6975257,1.038069,2.3569825
2823,0.34814388,0.64204633,0.044185877,1.2399068
2824,-0.5104591,-0.17134315,-0.81861186,0.47592556
2825,-0.7109385,-0.6526762,-1.2703997,-0.03495276
2826,-1.1049668,-0.97454643,-1.7961264,-0.15296656
2827,-1.3177451,-1.189054,-2.02006,-0.35804808
2828,-1.3323503,-1.1708057,-2.4067419,0.06513047
2829,-1.2011081,-1.092633,-2.1492105,-0.036055565
2830,-0.991748,-1.0187649,-2.3255537,0.28802395
2831,-0.85781145,-0.96241224,-2.309944,0.38511944
2832,-0.80752546,-0.8430097,-2.0497193,0.3636999
2833,-0.42792132,-0.24651292,-1.7027224,1.2096967
2834,0.4768758,1.3100501,-0.2834401,2.9035404
2835,2.4980533,2.486621,0.70549107,4.2677507
2836,2.4903908,2.0679016,0.5833647,3.5524385
2837,0.8201035,0.5839616,-0.90361786,2.071541
2838,-0.19421771,0.036675006,-1.2606926,1.3340425
2839,-0.13895334,0.11957878,-1.2045708,1.4437284
2840,0.01720611,0.25800058,-1.1367993,1.6528006
2841,-0.15811357,0.21568838,-1.1463633,1.57774
2842,-0.2529348,-0.02305147,-0.9146888,0.86858594
2843,-0.043013033,-0.011652052,-0.7838271,0.760523
2844,0.3257755,0.5903311,-0.08506054,1.2657228
2845,1.3244967,1.7699506,0.96922535,2.5706758
2846,1.6859435,1.647923,0.84975415,2.446092
2847,0.51270604,0.6282238,-0.12734282,1.3837904
2848,-0.30908063,-0.1547244,-0.91141856,0.6019697
2849,-0.94336224,-0.6408577,-1.2817833,6.7949295e-05
2850,-1.334011,-0.9122412,-1.8602526,0.03577012
2851,-1.3120141,-1.1636325,-1.8914015,-0.43586344
2852,-1.2598932,-1.1509861,-2.6353893,0.33341718
2853,-1.1565272,-1.0999422,-2.4062777,0.20639324
2854,-0.97401017,-1.0366163,-2.6573465,0.58411384
2855,-0.8544522,-0.9916711,-2.6228445,0.6395023
2856,-0.75981605,-0.9050524,-2.365725,0.5556201
2857,-0.4788326,-0.36894414,-2.0901196,1.3522314
2858,0.97939396,1.1290793,-0.7790996,3.0372581
2859,2.651227,2.5027332,0.21234846,4.793118
2860,2.4064689,2.2870374,0.15217137,4.4219036
2861,0.5444705,0.9111401,-1.1647877,2.9870677
2862,-0.09724284,0.23837969,-1.6006355,2.077395
2863,-0.0204294,0.33350334,-1.4785088,2.1455154
2864,0.14918858,0.40953842,-1.5548879,2.3739648
2865,0.08367567,0.35501006,-1.6688075,2.3788276
2866,-0.21707855,0.14972839,-1.3472396,1.6466964
2867,-0.021300023,0.18910906,-0.93997455,1.3181927
2868,0.25280738,0.5968504,-0.25698364,1.4506844
2869,1.6932652,1.6484663,0.866216,2.4307168
2870,1.6237788,1.5665017,0.92502284,2.2079806
2871,0.35053095,0.69771576,-0.12165916,1.5170907
2872,-0.6486254,-0.020751119,-0.646227,0.60472476
2873,-0.902814,-0.5804359,-1.3223059,0.16143417
2874,-1.1445563,-0.9045907,-1.7878244,-0.021357
2875,-1.194149,-1.1598148,-1.9826405,-0.33698922
2876,-1.2422208,-1.089418,-2.8902104,0.7113743
2877,-1.121818,-1.0788707,-2.8785646,0.7208233
2878,-0.99088913,-1.0417422,-3.1486874,1.0652031
2879,-0.89593285,-1.0296375,-3.1848507,1.1255759
2880,-0.84270567,-0.9375348,-3.0893917,1.2143221
2881,-0.63365346,-0.39369252,-2.7957318,2.0083468
2882,0.3416838,0.9771726,-1.7393179,3.6936631
2883,2.2182689,2.350989,-1.0002508,5.702229
2884,2.523892,2.3502758,-1.1059105,5.8064623
2885,1.2176993,0.92848074,-2.4698248,4.3267865
2886,0.24898157,0.239036,-2.9644232,3.4424953
2887,0.3865689,0.49963048,-2.4746923,3.4739532
2888,0.5019234,0.55930305,-2.520699,3.639305
2889,0.22726193,0.44630733,-2.6750894,3.5677042
2890,0.034592245,0.3460383,-2.4561546,3.1482313
2891,0.6771137,0.5889754,-1.8721151,3.050066
2892,1.2410411,0.94042826,-1.1549261,3.0357826
2893,2.1093996,1.5749823,0.13564575,3.014319
2894,1.4162117,1.3384045,0.15714085,2.519668
2895,0.28323877,0.3265516,-0.71876454,1.3718677
2896,-0.63451976,-0.36394563,-1.1926473,0.4647561
2897,-1.1283976,-0.7805909,-1.5564561,-0.004725635
2898,-1.0603158,-0.98165965,-1.6949114,-0.26840794
2899,-1.2110701,-1.1274551,-1.653332,-0.60157824
2900,-1.1757821,-1.2921112,-2.1324055,-0.45181674
2901,-0.9993774,-1.2140958,-1.7414739,-0.68671775
2902,-0.9611275,-1.1068484,-1.5688295,-0.6448672
2903,-1.0885727,-1.009409,-1.6342914,-0.38452643
2904,-1.2214332,-0.9514247,-1.662055,-0.24079448
2905,-1.2601355,-0.8889028,-1.6085267,-0.16927892
2906,-0.964466,-0.8010769,-1.6710029,0.06884903
2907,-0.51149714,-0.26225972,-1.0475969,0.5230775
2908,1.1073778,1.5398215,0.68061185,2.3990312
2909,1.9307877,2.595229,1.8498359,3.340622
2910,2.2940195,1.6310878,0.65328485,2.6088908
2911,2.1498864,0.22523591,-0.6004683,1.0509402
2912,1.8642194,0.1255247,-1.0723333,1.3233829
2913,1.6257935,0.6274017,-1.0412548,2.2960582
2914,1.27625,0.87537265,-1.6636395,3.4143848
2915,1.047296,0.7234628,-2.2624083,3.709334
2916,0.7317157,0.47790506,-2.1638641,3.1196742
2917,-0.30494907,0.10094181,-2.0353246,2.2372084
2918,-0.82845277,-0.2511796,-1.9084634,1.4061042
2919,-1.4848307,-1.0737377,-2.264602,0.117126465
2920,-1.6976088,-1.6328439,-2.6180992,-0.6475886
2921,-1.2213438,-1.6652025,-2.5757768,-0.75462824
2922,-1.231711,-1.3295447,-2.4792976,-0.17979169
2923,-1.0061424,-1.373965,-2.087051,-0.66087914
2924,-1.0835979,-1.1797248,-1.8863094,-0.47314018
2925,-1.0667598,-1.1723685,-1.9752752,-0.3694619
2926,-1.2979412,-1.1861247,-2.2615519,-0.11069751
2927,-1.4388828,-1.2251045,-2.4868467,0.036637783
2928,-1.6293113,-1.2066088,-2.7064567,0.29323924
2929,-1.4104677,-0.8625469,-2.5224252,0.7973312
2930,-1.167235,-0.46178484,-2.2728202,1.3492506
2931,-0.7932244,0.54611003,-1.351825,2.444045
2932,0.1206941,1.7239761,-0.13826835,3.5862207
2933,1.0745156,2.2089307,0.5390408,3.8788207
2934,2.3339214,2.064026,0.7631334,3.3649187
2935,1.9315901,1.8836069,0.68099165,3.0862222
2936,1.8372124,1.5488734,-0.1666578,3.2644048
2937,1.2479157,1.1462348,-0.7391354,3.0316048
2938,0.66700876,0.87927115,-1.2712411,3.0297832
2939,0.46666244,0.7865801,-1.2141583,2.7873185
2940,0.5701093,0.6241114,-0.924261,2.172484
2941,0.14479813,0.24788359,-0.94743216,1.4431993
2942,-0.584906,-0.37280655,-1.1877139,0.44210076
2943,-2.1483378,-1.1134903,-2.1199412,-0.10703957
2944,-1.7476895,-1.6352125,-2.8052454,-0.4651798
2945,-1.4692873,-1.6870145,-3.1068242,-0.26720476
2946,-1.4069005,-1.5599421,-3.2017508,0.0818665
2947,-1.4358672,-1.4809145,-3.1563969,0.19456792
2948,-1.4369837,-1.2499952,-2.0379438,-0.46204668
