,y_true,predicted,lower,upper
1995,-0.24931315,0.09101066,-1.574855,1.7568763
1996,2.1966815,1.9322003,0.3064065,3.5579941
1997,2.6712284,2.4310174,0.8428662,4.019169
1998,2.4600255,1.2249693,-0.27873528,2.728674
1999,0.73205745,0.15025535,-1.4947537,1.7952644
2000,0.04585018,-0.042189702,-1.7698765,1.685497
2001,0.06208479,0.11211631,-1.6078179,1.8320506
2002,0.2158583,0.071790814,-1.9319133,2.0754948
2003,-0.045921132,-0.19160724,-2.1275492,1.7443347
2004,-0.11923434,-0.24853808,-2.2428863,1.74581
2005,-0.23993444,-0.014136076,-2.003561,1.9752887
2006,0.9403481,1.1368575,-0.82906246,3.1027775
2007,2.0126517,1.6779823,-0.3132906,3.6692553
2008,1.3552984,0.96463525,-0.84152067,2.770791
2009,0.36687672,0.121302575,-1.6109294,1.8535346
2010,-0.45505947,-0.531962,-2.3991163,1.3351924
2011,-0.87683374,-0.8741792,-2.5247276,0.77636915
2012,-0.9493387,-1.1238847,-2.9116466,0.66387725
2013,-1.1588091,-1.2076656,-4.5727205,2.1573896
2014,-1.1870431,-1.1924354,-2.3878715,0.0030007362
2015,-1.1411738,-1.0914737,-2.3895864,0.20663905
2016,-0.96860707,-0.9497683,-2.53083,0.6312933
2017,-0.89892006,-0.90837604,-2.3923373,0.5755852
2018,-0.8840852,-0.8065745,-2.4470654,0.83391625
2019,-0.5610752,0.15524775,-1.1273041,1.4377997
2020,1.0229524,2.066586,1.0310843,3.1020877
2021,2.5516944,2.262968,1.0430988,3.4828372
2022,2.371459,0.9513465,-0.3088119,2.211505
2023,0.68130493,0.14327848,-1.1855069,1.4720639
2024,-0.1687739,0.034009904,-1.5681968,1.6362166
2025,-0.12798485,0.14338955,-1.5748415,1.8616207
2026,0.013832704,0.124228925,-1.6756893,1.9241472
2027,0.033478327,-0.12284629,-2.0056133,1.7599207
2028,-0.40724587,-0.18005279,-2.3041878,1.9440823
2029,-0.3757362,0.20660564,-1.8634992,2.2767105
2030,0.2997734,1.329395,-0.73230815,3.3910983
2031,1.8219091,1.5872384,-0.6604072,3.8348842
2032,1.7716527,0.8551234,-1.191275,2.9015217
2033,0.57283074,0.043904483,-1.7458003,1.8336091
2034,-0.27586827,-0.6227759,-2.5826526,1.3371006
2035,-0.4941872,-0.8795995,-2.5619495,0.8027504
2036,-0.82438445,-1.1392188,-2.9597383,0.68130064
2037,-1.1188569,-1.21773,-4.440445,2.0049849
2038,-1.2978222,-1.158504,-2.8037815,0.48677337
2039,-1.22329,-1.1712096,-2.9533758,0.6109568
2040,-1.060044,-1.1209834,-2.7718709,0.5299041
2041,-0.93769246,-0.9903554,-2.8288612,0.8481506
2042,-0.876756,-0.7106107,-2.6915345,1.270313
2043,-0.65336215,0.088459104,-1.7295645,1.9064828
2044,0.4226738,2.012239,0.111231685,3.9132462
2045,2.32708,2.1981144,0.3097278,4.086501
2046,2.4855533,1.0142196,-0.94669986,2.9751391
2047,0.9261557,0.34988743,-1.8403001,2.5400748
2048,0.0952657,0.31298286,-2.083608,2.7095735
2049,0.08600454,0.44589508,-2.2146544,3.1064444
2050,0.2910026,0.40844893,-2.2241585,3.0410564
2051,0.17615102,0.12420383,-2.56264,2.8110478
2052,-0.12843066,0.21133673,-2.798295,3.2209682
2053,-0.044194497,0.5245735,-2.4450657,3.4942129
2054,0.56503147,1.1039288,-1.8996415,4.107499
2055,1.5960616,0.7640109,-2.1909056,3.7189274
2056,1.2118565,-0.23631668,-3.0559099,2.5832765
2057,0.14894101,-0.85690814,-3.714899,2.001083
2058,-0.9834249,-1.1343758,-3.9991078,1.7303562
2059,-1.330537,-1.1716835,-3.7126443,1.3692772
2060,-1.1767244,-1.1681441,-4.0804124,1.744124
2061,-1.1530668,-1.1859576,-5.245854,2.873939
2062,-1.0539263,-1.1333896,-3.3127995,1.0460204
2063,-0.9762058,-1.1034757,-3.6338377,1.4268864
2064,-0.9755473,-1.0798414,-3.798063,1.6383803
2065,-0.98878825,-1.1692988,-3.7026873,1.3640896
2066,-1.0786369,-1.128351,-2.9427984,0.68609643
2067,-1.219691,-0.7402436,-2.48292,1.0024326
2068,-0.9345898,0.17098626,-1.7486465,2.090619
2069,-0.11014446,1.1015785,-0.873054,3.076211
2070,1.640929,1.5886137,-0.83953,4.0167575
2071,2.1646128,2.0770655,-0.4469173,4.6010485
2072,2.212614,2.0037713,-0.51810837,4.525651
2073,1.6837114,1.8242592,-0.71344674,4.361965
2074,1.5626512,1.7316562,-0.9325193,4.3958316
2075,1.4741261,1.3341643,-1.3702301,4.0385585
2076,1.2197751,1.0328082,-1.8813668,3.9469833
2077,0.9855134,0.70964795,-2.618759,4.038055
2078,0.5517277,0.2597195,-2.8833513,3.40279
2079,0.49164817,-0.38405934,-3.377023,2.6089041
2080,-1.0009477,-1.0806015,-4.021372,1.8601689
2081,-1.8873874,-1.5465713,-4.0894365,0.99629426
2082,-1.9007623,-1.4748888,-3.951184,1.0014064
2083,-1.5694283,-1.3368155,-3.5604577,0.8868269
2084,-1.3583963,-1.1343,-3.2728908,1.0042908
2085,-1.0940574,-1.1103548,-4.854027,2.633317
2086,-1.1974736,-1.1933098,-3.3001637,0.9135442
2087,-0.5551277,-1.0643628,-3.023693,0.8949677
2088,-1.454802,-0.99044496,-2.9091976,0.9283077
2089,-1.6214672,-1.1140107,-3.1551638,0.92714226
2090,-1.4263777,-1.288482,-3.6366947,1.0597308
2091,-1.2510351,-1.0465078,-3.6000404,1.5070248
2092,-0.90759593,-0.9170055,-3.6136746,1.7796636
2093,-0.291908,-0.4835611,-3.3094878,2.3423657
2094,1.2248833,0.865751,-1.84059,3.572092
2095,1.8299061,1.9741684,-0.62261474,4.5709515
2096,2.1759024,2.2354536,-0.06076193,4.531669
2097,1.9603474,1.8880569,-0.054190636,3.8303044
2098,1.6794323,1.6129577,-0.27265275,3.498568
2099,1.2859343,1.2748063,-0.55414903,3.1037617
2100,1.109949,0.97672033,-0.52907634,2.482517
2101,0.6692623,0.6917459,-0.94612443,2.329616
2102,0.45024636,0.5901515,-0.80275804,1.9830611
2103,-0.4969927,0.11856407,-1.2148898,1.4520178
2104,-1.4945273,-0.72299373,-1.9816741,0.5356866
2105,-1.6246588,-1.5651749,-2.8599443,-0.27040553
2106,-1.7651258,-1.8401213,-3.291301,-0.38894153
2107,-1.5989935,-1.6668321,-2.8618088,-0.47185552
2108,-1.314172,-1.5499896,-3.0316124,-0.068366885
2109,-1.1992241,-1.4233927,-4.2382684,1.391483
2110,-1.1720047,-1.003597,-2.5078146,0.5006206
2111,-1.0884082,-0.9640415,-2.518594,0.5905111
2112,-1.0174437,-1.0004197,-3.0039763,1.0031368
2113,-0.93532515,-0.90810853,-3.1305313,1.3143144
2114,-0.66652924,-0.81946075,-3.3336978,1.6947764
2115,-0.14705692,-0.0864255,-2.7057858,2.5329347
2116,2.1076236,1.8112975,-0.8715631,4.4941583
2117,2.7141087,2.6485653,0.064976215,5.2321544
2118,2.2439172,1.7851194,-0.81899583,4.3892345
2119,0.42680973,0.5396815,-1.7183237,2.7976866
2120,-0.13506572,0.08529833,-1.7192174,1.889814
2121,-0.16846149,0.20246038,-1.3215178,1.7264386
2122,0.16529456,0.26557302,-1.1155052,1.6466513
2123,-0.050890986,0.04705012,-1.2070318,1.3011321
2124,-0.3022156,-0.08234836,-1.3962449,1.2315482
2125,-0.23394966,0.28195232,-1.1282046,1.6921093
2126,0.43678913,1.6154358,0.004416704,3.226455
2127,1.7672846,1.7859498,-0.025312185,3.5972118
2128,1.4613814,0.86627173,-0.9166559,2.6491995
2129,0.37164176,0.04751265,-1.7449778,1.8400031
2130,-0.49325752,-0.5891188,-2.4076266,1.229389
2131,-1.0545939,-0.9482563,-2.8141332,0.9176206
2132,-1.1238935,-1.162572,-3.055519,0.73037493
2133,-1.2632382,-1.331169,-4.6301913,1.9678534
2134,-1.2355524,-1.0563217,-2.8815742,0.7689308
2135,-1.0927045,-1.074245,-3.0760548,0.92756486
2136,-0.9207505,-0.999052,-3.185236,1.1871319
2137,-0.80085224,-0.8417847,-2.983631,1.3000615
2138,-0.72035617,-0.7918717,-2.7793915,1.1956482
2139,-0.2885568,0.080088526,-1.5706396,1.7308166
2140,1.5461864,1.7863966,0.21077907,3.3620143
2141,2.5812461,2.3628569,1.2101325,3.5155811
2142,2.2968743,1.1257277,0.33118498,1.9202703
2143,0.97108275,0.1243943,-0.40729713,0.6560857
2144,0.25101742,0.009171277,-0.5753044,0.593647
2145,0.08698801,0.087882966,-0.45599833,0.6317643
2146,0.13230875,0.06745583,-0.74655455,0.8814662
2147,0.16029513,-0.17821711,-1.2861617,0.9297274
2148,-0.23019025,-0.23774758,-1.3228276,0.8473325
2149,-0.2036423,0.48130363,-1.1187034,2.0813105
2150,0.69109654,1.6980044,0.36361325,3.0323954
2151,1.8718483,1.6997447,0.37496722,3.0245223
2152,1.1768761,0.6632437,-0.83039063,2.156878
2153,0.24210754,-0.12081072,-1.4242462,1.1826247
2154,-0.8076834,-0.6663632,-2.050675,0.7179485
2155,-1.2539326,-0.88783234,-2.4622462,0.68658143
2156,-1.1050553,-1.0503862,-2.2790942,0.17832196
2157,-0.6986982,-1.0320983,-1.6248517,-0.43934494
2158,-0.23135737,-1.1166327,-2.6905122,0.45724678
2159,-1.2226183,-1.0719981,-2.7511814,0.6071851
2160,-1.0752938,-1.0042346,-3.0112257,1.0027566
2161,-1.3364227,-0.9403771,-3.1933994,1.3126451
2162,-1.2699248,-0.69945836,-2.6411443,1.2422274
2163,-1.001881,0.6218344,-0.96882975,2.2124987
2164,0.0641724,2.3739748,0.70424366,4.043706
2165,1.7223283,2.1630025,0.46546435,3.8605406
2166,2.2958868,0.65363723,-1.0893357,2.39661
2167,0.9074505,-0.024196863,-2.0544593,2.0060656
2168,-0.008799068,0.009579271,-1.9256064,1.944765
2169,-0.19978999,0.11813146,-1.9473128,2.1835756
2170,0.069436364,0.023436755,-2.2598302,2.3067038
2171,-0.19930235,-0.19890681,-2.4358845,2.0380707
2172,-0.43404362,-0.21058033,-2.8089828,2.3878222
2173,-0.3444666,0.10837138,-2.391858,2.6086006
2174,0.06633128,1.1452883,-1.3944093,3.684986
2175,1.4591415,1.262427,-1.3607391,3.885593
2176,1.459811,0.5076778,-1.8905983,2.905954
2177,0.41319582,-0.19222632,-2.4498239,2.065371
2178,-0.1331287,-0.7052411,-3.038467,1.6279849
2179,-1.1189352,-0.99644727,-3.0859556,1.093061
2180,-1.3483834,-1.2173564,-3.6273422,1.1926293
2181,-1.2651026,-1.1877577,-5.0458927,2.6703775
2182,-1.2211258,-1.1784723,-2.3238463,-0.0330981
2183,-1.0527893,-1.074754,-2.3319082,0.18240023
2184,-0.9001428,-0.95631725,-2.501123,0.5884885
2185,-0.750183,-0.7226516,-2.158767,0.7134638
2186,-0.47244093,0.42208517,-0.75563145,1.5998018
2187,0.699063,2.223114,1.1031122,3.3431158
2188,2.6649487,1.9972855,0.16609204,3.8284788
2189,2.3554997,0.7046144,-1.1429282,2.552157
2190,0.50463307,0.15071961,-1.9007735,2.2022128
2191,-0.05352493,0.09457356,-1.9562194,2.1453664
2192,-0.081251584,0.20106077,-2.0564797,2.4586012
2193,0.11722866,0.15193865,-2.3285627,2.63244
2194,-0.02584057,-0.11812578,-2.4246042,2.1883528
2195,-0.38199735,-0.11530572,-2.5420535,2.3114421
2196,-0.22803716,0.37415254,-2.1102257,2.8585305
2197,0.30678132,1.3587729,-1.1047369,3.8222828
2198,1.5911494,1.5624441,-0.80447423,3.9293623
2199,1.4644307,0.68918484,-1.8450041,3.223374
2200,0.4771615,-0.13833508,-2.326393,2.049723
2201,-0.46142972,-0.8368267,-3.2174277,1.5437742
2202,-0.61351645,-1.0707422,-3.3648643,1.22338
2203,-1.0356877,-1.1791835,-3.3576946,0.99932766
2204,-1.3157506,-1.2142031,-4.698757,2.270351
2205,-1.316845,-1.1609759,-2.844372,0.52242017
2206,-1.2586012,-1.1666036,-2.955029,0.62182176
2207,-1.0593692,-1.1102569,-2.754334,0.53382015
2208,-0.9521759,-0.92886984,-2.7703245,0.9125848
2209,-0.84333175,-0.5567738,-2.5340073,1.4204597
2210,-0.6373843,0.16939694,-1.6374991,1.9762931
2211,0.7282037,2.008678,0.10995972,3.9073963
2212,2.445803,2.1620893,0.23101258,4.0931664
2213,2.5264702,0.9609176,-1.0802718,3.0021071
2214,0.7259902,0.35259712,-2.39541,3.100604
2215,0.08926022,0.32435912,-2.1910255,2.8397439
2216,0.234384,0.41670674,-2.0534606,2.8868742
2217,0.17794198,0.39339387,-2.1538606,2.9406486
2218,0.23213038,0.10325372,-2.3781285,2.5846357
2219,-0.035719097,0.049701184,-2.3366983,2.4361007
2220,0.28637436,0.3643518,-2.1345956,2.8632991
2221,0.6511298,1.1456845,-1.458152,3.749521
2222,1.6403698,1.1130362,-1.44187,3.6679423
2223,1.0246186,0.23503578,-2.0978994,2.5679712
2224,0.018941727,-0.72208667,-3.3667102,1.9225368
2225,-0.83513945,-1.053109,-3.4823346,1.3761164
2226,-1.1707944,-1.1314743,-3.0369258,0.77397716
2227,-1.260721,-1.1645372,-3.9128482,1.5837739
2228,-1.0924898,-1.1899266,-5.1184063,2.7385533
2229,-1.1524736,-1.135541,-3.3491879,1.0781059
2230,-1.1525325,-1.1009601,-3.7118955,1.5099753
2231,-1.0716304,-1.0598006,-3.8686647,1.7490635
2232,-1.1490601,-1.1616628,-3.7786233,1.4552977
2233,-1.2054436,-1.1514901,-2.998622,0.69564164
2234,-1.0941919,-0.79522574,-2.5484123,0.95796096
2235,-0.8927686,0.14783734,-1.7876444,2.0833192
2236,0.03271711,1.0568442,-0.8274169,2.9411054
2237,1.3475795,1.6415828,-0.40623176,3.6893973
2238,2.276265,2.0852132,-0.24949145,4.419918
2239,2.124364,1.9496273,0.07038045,3.828874
2240,1.9905894,1.7539774,-0.21431041,3.7222652
2241,1.9005884,1.5648867,-0.09545457,3.2252278
2242,1.5774058,1.2286427,-0.55206275,3.0093482
2243,1.195894,1.0326234,-0.9043366,2.9695835
2244,0.790479,0.7883481,-1.3308347,2.9075308
2245,0.7933091,0.37777495,-1.8240678,2.5796177
2246,0.13449292,-0.3079549,-2.8322864,2.2163768
2247,-1.0275979,-1.0145237,-3.5400424,1.5109949
2248,-1.6581154,-1.5477163,-3.7687902,0.67335784
2249,-1.8508458,-1.5303167,-3.5950007,0.53436744
2250,-1.341325,-1.3676898,-3.3703783,0.63499856
2251,-1.1942217,-1.1426094,-3.1429245,0.85770583
2252,-1.1830851,-1.1144123,-4.8351154,2.6062908
2253,-1.088045,-1.2452968,-3.4048896,0.91429603
2254,-0.9885678,-1.0924505,-3.1118703,0.9269694
2255,-1.1455153,-0.99259394,-2.954353,0.96916527
2256,-1.3132987,-1.0180306,-2.9960303,0.95996916
2257,-1.5276405,-1.1869702,-3.4432569,1.0693164
2258,-1.3208443,-0.93336403,-3.4896255,1.6228973
2259,-1.0070381,-0.70804363,-3.455127,2.0390399
2260,-0.19299017,-0.4074655,-3.2969477,2.4820168
2261,0.9318968,0.7885053,-2.0465822,3.6235929
2262,2.3894858,1.9101154,-0.83366334,4.653894
2263,2.271156,2.2422066,-0.32582784,4.8102407
2264,1.9716254,1.931369,-0.34587634,4.2086143
2265,1.7238445,1.6959575,-0.56019557,3.9521108
2266,1.6107805,1.3499398,-0.8997185,3.5995982
2267,1.1992388,1.0570834,-0.98648596,3.1006527
2268,1.1948941,0.7341442,-1.2298582,2.6981466
2269,0.7729057,0.6678421,-1.1188035,2.4544876
2270,-0.08491071,0.2796713,-1.4001263,1.959469
2271,-0.90683943,-0.42995462,-1.9594586,1.0995493
2272,-1.7907431,-1.3443321,-2.72324,0.03457558
2273,-1.7886195,-1.8213614,-3.2524984,-0.39022446
2274,-1.5000498,-1.6535673,-2.8332136,-0.47392106
2275,-1.3147984,-1.6015487,-2.9321716,-0.27092576
2276,-1.1559981,-1.48398,-4.205475,1.237515
2277,-1.1535333,-1.4606074,-3.5829272,0.6617125
2278,-1.0851059,-1.3604007,-3.7222543,1.0014529
2279,-1.0556242,-1.1470745,-3.6411898,1.3470409
2280,-1.0603788,-0.93600404,-3.094534,1.222526
2281,-1.0164963,-0.8089279,-2.7535274,1.1356716
2282,-0.6923332,0.11495718,-2.2272441,2.4571583
2283,0.16151933,1.3451302,-1.3228815,4.0131416
2284,2.392762,1.5877241,-1.2213482,4.396796
2285,2.5298233,1.2447895,-1.9111544,4.4007335
2286,1.337709,1.3793926,-1.9422228,4.701008
2287,0.5397229,1.5230758,-1.9006267,4.9467783
2288,0.87187636,1.5005215,-1.9865705,4.9876137
2289,0.9293622,1.4556592,-2.0666587,4.977977
2290,0.7650664,1.129363,-2.2987995,4.5575256
2291,0.74070704,0.92223155,-2.3365083,4.180971
2292,0.19369954,0.72324646,-2.6582823,4.104775
2293,0.49486315,0.7727748,-2.5735645,4.1191144
2294,1.8664541,0.5407022,-2.5494657,3.6308699
2295,1.3355799,0.18941998,-2.881786,3.260626
2296,-0.73876274,-1.0777888,-3.9443562,1.7887785
2297,-1.3885728,-1.4062362,-4.1298084,1.3173363
2298,-2.0364342,-1.3860114,-4.0490217,1.2769988
2299,-1.7093111,-1.8320686,-4.5490527,0.8849157
2300,-1.5244285,-1.6718376,-5.471428,2.1277525
2301,-1.3577727,-1.009886,-2.9271455,0.90737355
2302,-1.1629351,-1.0518134,-3.141712,1.0380852
2303,-0.9279141,-0.98835874,-3.1482284,1.1715109
2304,-0.823355,-0.84086037,-3.0584195,1.3766987
2305,-0.73541594,-0.78296113,-2.8012717,1.2353494
2306,-0.5422771,-0.12683171,-2.0637424,1.8100791
2307,0.09528014,1.9631399,0.49844265,3.4278371
2308,1.6163346,2.3793283,0.91667295,3.8419836
2309,2.463547,1.272532,0.21547174,2.3295922
2310,0.8110848,0.13942868,-0.4188218,0.69767916
2311,0.4710072,0.012035847,-0.83797866,0.86205035
2312,1.106881,0.10204205,-0.7452282,0.9493123
2313,1.3340904,0.06437719,-1.101631,1.2303854
2314,1.3143768,-0.19010517,-1.6005772,1.2203668
2315,0.9405279,-0.21921907,-1.8853973,1.4469591
2316,0.99087507,0.4420687,-1.0442177,1.9283551
2317,1.926587,1.7172838,0.20445526,3.2301126
2318,2.5842876,1.6160959,0.04050803,3.1916838
2319,1.6421838,0.69493866,-0.7219677,2.111845
2320,0.37761003,-0.15829524,-1.7079052,1.3913146
2321,-0.51457095,-0.6786456,-2.3578067,1.0005155
2322,-0.77709574,-0.9083812,-2.6991882,0.88242567
2323,-1.0329877,-1.0887966,-2.58945,0.41185677
2324,-1.1731724,-1.0199691,-1.710742,-0.32919627
2325,-1.2823718,-1.1190364,-2.6682007,0.43012786
2326,-1.1399024,-1.0702021,-2.7173195,0.57691526
2327,-0.98503226,-1.0008202,-2.983086,0.9814458
2328,-0.8435509,-0.9416656,-3.2118764,1.3285451
2329,-0.8071421,-0.7259816,-2.6999044,1.2479414
2330,-0.3959274,0.49985665,-1.1271281,2.1268415
2331,1.1872548,2.2935147,0.6506864,3.9363432
2332,2.5779886,2.1631675,0.4620831,3.8642519
2333,2.3811848,0.65909815,-1.074574,2.3927703
2334,0.6966052,-0.013799369,-2.1543388,2.12674
2335,-0.0466827,0.013934821,-1.9626634,1.9905331
2336,-0.19948685,0.123823136,-1.7355309,1.9831772
2337,0.09555173,0.067718536,-1.7306366,1.8660736
2338,-0.13252974,-0.20312959,-2.3577168,1.9514577
2339,-0.41805178,-0.24496616,-2.3232212,1.8332888
2340,-0.12000507,0.10630497,-2.2838638,2.4964736
2341,0.14539666,1.2693833,-0.7236676,3.2624342
2342,1.4762095,1.4717208,-0.80331194,3.7467537
2343,1.7011352,0.6814108,-1.3874097,2.7502313
2344,0.55289155,-0.10946374,-2.1294775,1.9105501
2345,-0.3356022,-0.6413888,-2.6462903,1.3635129
2346,-0.76413816,-0.9102376,-2.5394623,0.71898705
2347,-0.95530826,-1.1603925,-3.1536894,0.83290434
2348,-1.3154536,-1.1920556,-5.0098567,2.6257458
2349,-1.3967546,-1.193367,-2.372575,-0.014158964
2350,-1.2301204,-1.0892074,-2.360147,0.1817323
2351,-1.0461763,-0.9579077,-2.501713,0.5858977
2352,-0.9188784,-0.91336375,-2.365739,0.53901154
2353,-0.8405588,-0.77641195,-2.3120608,0.7592369
2354,-0.4810273,0.41356742,-0.76589775,1.5930326
2355,0.9550822,2.270411,1.0840447,3.4567773
2356,2.50007,2.199305,0.81231403,3.586296
2357,2.335493,0.76413584,-0.9175967,2.4458685
2358,0.71728194,0.12820888,-1.4771446,1.7335624
2359,-0.09863409,0.029092371,-1.5178664,1.5760512
2360,-0.11134988,0.13874218,-1.4937899,1.7712743
2361,0.013861205,0.12320989,-1.5913658,1.8377855
2362,-0.078041226,-0.12087342,-1.9083323,1.6665854
2363,-0.29311743,-0.19560423,-2.2336583,1.8424498
2364,-0.33678362,0.2279756,-1.8914409,2.347392
2365,0.35373542,1.3531901,-0.8988968,3.605277
2366,1.5182121,1.5534629,-0.8199738,3.9268994
2367,1.7803857,0.79027843,-1.4446075,3.0251644
2368,0.52609164,-0.003689915,-1.8954197,1.88804
2369,-0.21021387,-0.526635,-2.2705882,1.217318
2370,-0.68400645,-0.90787685,-2.6797347,0.8639811
2371,-1.0901501,-1.1528708,-3.0819106,0.7761692
2372,-1.144584,-1.2169795,-4.4725695,2.0386102
2373,-1.3114096,-1.1579859,-2.7985394,0.48256755
2374,-1.305436,-1.1723602,-2.9519384,0.607218
2375,-1.109401,-1.1185696,-2.768104,0.530965
2376,-0.9606939,-0.99684584,-2.8396978,0.84600604
2377,-0.91986936,-0.70670927,-2.6864138,1.2729951
2378,-0.5682589,0.030641556,-1.7997591,1.8610423
2379,0.689969,1.9061695,0.02263236,3.7897067
2380,2.460848,2.174292,0.25177908,4.096805
2381,2.4890552,0.9905001,-1.0060256,2.9870257
2382,0.76974857,0.34988743,-1.8403001,2.5400748
2383,0.06289064,0.30491018,-1.9957879,2.6056082
2384,0.066196375,0.4035775,-1.967665,2.77482
2385,0.27285403,0.39226973,-2.1462827,2.930822
2386,0.09772372,0.096040696,-2.2816978,2.4737792
2387,-0.1777077,0.036204368,-2.268633,2.3410416
2388,-0.24688397,0.33987653,-2.0719385,2.7516918
2389,0.35123593,1.122617,-1.7354367,3.9806707
2390,1.3631456,0.9236479,-1.860148,3.7074437
2391,1.3822768,-0.03212756,-2.6478448,2.5835896
2392,0.014410528,-0.811764,-3.5985723,1.9750443
2393,-0.8711271,-1.0815125,-3.6660445,1.5030196
2394,-1.1939001,-1.1535455,-3.4011278,1.0940367
2395,-1.126307,-1.1688433,-4.148876,1.8111899
2396,-1.1606412,-1.1889396,-5.197949,2.8200698
2397,-1.120887,-1.129102,-3.2453437,0.9871397
2398,-1.0487499,-1.1054406,-3.5765948,1.3657136
2399,-1.0303316,-1.0919316,-3.7545722,1.570709
2400,-1.0893407,-1.1667747,-3.6786878,1.3451383
2401,-1.230147,-1.1227505,-2.9326115,0.6871104
2402,-1.1349373,-0.7312501,-2.4740605,1.0115602
2403,-0.8701043,0.20178384,-1.8149536,2.2185214
2404,0.20434318,1.1152582,-0.8992171,3.1297336
2405,1.8245367,1.5881121,-0.85350704,4.0297313
2406,2.1599133,2.085929,-0.3194406,4.4912987
2407,2.0064085,1.9842693,-0.2884642,4.257003
2408,1.9374458,1.7751759,-0.36440814,3.91476
2409,1.6628234,1.6167299,-0.39156854,3.6250281
2410,1.4834536,1.2827569,-1.0543431,3.6198568
2411,1.3092718,1.0254729,-1.4631019,3.5140476
2412,1.066121,0.72466254,-2.1514423,3.6007674
2413,0.52081996,0.27929425,-2.5650191,3.1236076
2414,-0.080927715,-0.3383358,-2.990608,2.3139365
2415,-1.3623884,-1.0341656,-3.6298993,1.561568
2416,-1.539063,-1.5506345,-3.9783106,0.87704146
2417,-1.7696642,-1.4823033,-3.8992367,0.93463004
2418,-1.5243139,-1.3322941,-3.5939808,0.9293927
2419,-1.1879543,-1.1343,-3.2728908,1.0042908
2420,-1.0296259,-1.1042113,-4.8823357,2.673913
2421,-0.88560355,-1.1924601,-3.2954066,0.91048646
2422,-0.99142087,-1.0478704,-2.9729776,0.8772367
2423,-1.0843496,-0.9882567,-2.8947043,0.91819096
2424,-1.3903481,-1.0826921,-3.0992117,0.9338274
2425,-1.5840881,-1.2464364,-3.563199,1.0703263
2426,-1.457145,-0.98271465,-3.539763,1.5743337
2427,-1.1673362,-0.87242496,-3.5844593,1.8396095
2428,-0.53697675,-0.4604072,-3.2951567,2.3743422
2429,1.0506486,0.9483361,-1.7129195,3.6095917
2430,2.0627115,2.096631,-0.33871818,4.5319805
2431,2.3038585,2.2168174,-0.025430202,4.459065
2432,1.8071604,1.8820399,-0.07735038,3.8414302
2433,1.728312,1.6147515,-0.32347882,3.5529819
2434,1.3680485,1.2579243,-0.5109978,3.0268464
2435,1.0333819,0.96032965,-0.49908936,2.4197488
2436,0.7528254,0.69325715,-0.9749488,2.361463
2437,0.39779925,0.6003971,-0.84353364,2.0443277
2438,-0.539585,0.12854347,-1.2474209,1.5045079
2439,-0.96252567,-0.7052013,-1.9736798,0.56327707
2440,-1.8072053,-1.5024894,-2.77976,-0.22521889
2441,-1.9132302,-1.8356552,-3.2196665,-0.45164394
2442,-1.5594212,-1.6647164,-2.8008997,-0.528533
2443,-1.4375334,-1.57443,-2.9476998,-0.20116019
2444,-1.2633184,-1.4331881,-4.249956,1.3835799
2445,-1.243045,-0.9946311,-2.5285711,0.53930897
2446,-1.1205994,-0.9424719,-2.463762,0.57881814
2447,-1.1021612,-0.9895444,-2.9703367,0.9912479
2448,-0.968956,-0.8815491,-3.107472,1.3443737
2449,-0.7789019,-0.7588188,-3.3056996,1.7880619
2450,-0.19324677,-0.20281988,-2.9366968,2.5310571
2451,1.8525213,1.6460193,-1.1673967,4.4594355
2452,2.6782231,2.6578383,-0.027103662,5.34278
2453,2.4142194,1.8512856,-0.86618245,4.5687537
2454,0.5497319,0.66268086,-1.8504753,3.175837
2455,-0.13082042,0.074947745,-1.934703,2.0845985
2456,0.05598326,0.16670492,-1.5091935,1.8426033
2457,0.16436683,0.26731414,-1.1891141,1.7237425
2458,0.09153979,0.0638904,-1.1959813,1.3237619
2459,-0.21752565,-0.08662908,-1.3881476,1.2148895
2460,-0.124000736,0.19992888,-1.1118734,1.5117311
2461,0.53387046,1.5600293,0.18830335,2.931755
2462,1.6544982,1.8470122,0.2680595,3.4259648
2463,1.6319736,0.8846463,-0.79400015,2.5632927
2464,0.4722249,0.021906316,-1.8305404,1.8743529
2465,-0.53814805,-0.57391167,-2.277052,1.1292285
2466,-0.9142394,-0.9209064,-2.5125704,0.6707574
2467,-1.3011644,-1.1442661,-2.749474,0.4609418
2468,-1.2916287,-1.3255413,-4.5084314,1.8573487
2469,-1.2978413,-1.0392593,-2.8958857,0.8173671
2470,-1.1511521,-1.0428565,-3.1036112,1.0178983
2471,-0.9721762,-1.0006407,-3.2502937,1.2490121
2472,-0.84961826,-0.8458829,-3.1856883,1.4939225
2473,-0.76570976,-0.78723425,-2.8920105,1.3175418
2474,-0.4380314,-0.21203372,-2.226926,1.8028586
2475,1.2161456,1.5118313,-0.37375188,3.3974144
2476,2.6189222,2.3906178,0.70637226,4.0748634
2477,2.3447354,1.4361143,0.21131957,2.6609092
2478,0.70149726,0.47303826,-0.58409685,1.5301733
2479,-0.014660472,0.025864363,-0.57858443,0.63031316
2480,0.029900081,0.073064625,-0.39006904,0.53619826
2481,0.40130562,0.09110868,-0.29631963,0.478537
2482,0.058117606,-0.13211808,-0.6268296,0.3625935
2483,-0.31055298,-0.24226354,-1.0939671,0.60944
2484,-0.10601338,0.27904236,-0.61413604,1.1722207
