,y_true,predicted,lower,upper
2086,-1.1974736,-1.026328,-3.4865289,1.433873
2087,-0.5551277,-1.0215821,-3.1778977,1.1347334
2088,-1.454802,-1.045012,-3.241147,1.151123
2089,-1.6214672,-1.3708358,-3.8783076,1.136636
2090,-1.4263777,-1.5180678,-4.1003313,1.0641954
2091,-1.2510351,-1.3032045,-3.3135567,0.7071476
2092,-0.90759593,-1.0263152,-3.0157256,0.9630953
2093,-0.291908,-0.5623104,-2.4398656,1.3152447
2094,1.2248833,0.6951488,-1.5895208,2.9798183
2095,1.8299061,2.0398064,-0.5093372,4.58895
2096,2.1759024,2.2310002,-0.13075209,4.5927525
2097,1.9603474,1.9031458,-0.7394743,4.545766
2098,1.6794323,1.6187456,-1.3754869,4.612978
2099,1.2859343,1.2896991,-1.7799263,4.3593245
2100,1.109949,1.166407,-2.1198993,4.4527135
2101,0.6692623,0.883742,-2.5569057,4.3243895
2102,0.45024636,0.614658,-2.8141994,4.0435157
2103,-0.4969927,-0.39369923,-3.688635,2.9012368
2104,-1.4945273,-1.4098996,-4.7592916,1.9394923
2105,-1.6246588,-1.8842217,-5.1550407,1.3865973
2106,-1.7651258,-1.7041107,-5.019404,1.6111826
2107,-1.5989935,-1.2910249,-4.5076923,1.9256427
2108,-1.314172,-1.1911018,-4.4605274,2.0783236
2109,-1.1992241,-1.1637537,-4.5636263,2.236119
2110,-1.1720047,-1.3574016,-3.2440233,0.5292201
2111,-1.0884082,-1.2207637,-3.259006,0.81747866
2112,-1.0174437,-1.0635062,-3.074088,0.9470755
2113,-0.93532515,-0.9403412,-2.6570785,0.7763962
2114,-0.66652924,-0.8554026,-1.9167719,0.20596671
2115,-0.14705692,-0.6324446,-2.253696,0.9888067
2116,2.1076236,0.5087304,-1.5690963,2.5865571
2117,2.7141087,2.2765107,0.02991891,4.5231028
2118,2.2439172,2.0429626,-0.5087273,4.594652
2119,0.42680973,0.82637835,-1.7423661,3.3951228
2120,-0.13506572,0.60565233,-1.9599626,3.1712673
2121,-0.16846149,0.65066457,-2.0524452,3.3537743
2122,0.16529456,0.7319596,-2.0580647,3.5219839
2123,-0.050890986,0.49824667,-2.2756424,3.2721357
2124,-0.3022156,0.19423544,-2.6139493,3.0024204
2125,-0.23394966,0.055353105,-2.7454314,2.8561378
2126,0.43678913,0.48482955,-2.2683768,3.2380357
2127,1.7672846,1.3075404,-1.4028485,4.017929
2128,1.4613814,0.64834833,-2.3324823,3.629179
2129,0.37164176,-0.41319534,-3.4121306,2.5857399
2130,-0.49325752,-0.9114615,-3.798388,1.9754652
2131,-1.0545939,-1.1230693,-4.117763,1.8716245
2132,-1.1238935,-1.3186302,-4.240164,1.6029034
2133,-1.2632382,-1.3431678,-4.436022,1.7496865
2134,-1.2355524,-1.2489228,-3.4769905,0.9791448
2135,-1.0927045,-1.1382571,-2.746369,0.4698546
2136,-0.9207505,-0.9692275,-2.1483903,0.20993525
2137,-0.80085224,-0.8557334,-1.933762,0.22229517
2138,-0.72035617,-0.7998406,-2.2635596,0.6638784
2139,-0.2885568,-0.53433156,-2.626438,1.5577748
2140,1.5461864,0.7628082,-1.6390737,3.16469
2141,2.5812461,2.4384525,0.08377743,4.7931275
2142,2.2968743,2.175693,-0.22683859,4.5782247
2143,0.97108275,0.6192796,-1.9576635,3.1962228
2144,0.25101742,-0.05127561,-3.0471044,2.9445534
2145,0.08698801,-0.11043662,-3.029666,2.8087926
2146,0.13230875,0.0425514,-2.839315,2.924418
2147,0.16029513,-0.057706773,-2.9032156,2.787802
2148,-0.23019025,-0.20732075,-3.2829726,2.8683312
2149,-0.2036423,-0.23245808,-3.1176386,2.6527224
2150,0.69109654,0.42425597,-2.6565776,3.5050893
2151,1.8718483,1.794003,-1.0997503,4.6877565
2152,1.1768761,1.593054,-1.4913063,4.6774144
2153,0.24210754,0.5271777,-2.6078238,3.6621795
2154,-0.8076834,-0.16476977,-3.2590404,2.9295006
2155,-1.2539326,-0.4928457,-3.6223688,2.6366773
2156,-1.1050553,-0.74839807,-4.001411,2.5046148
2157,-0.6986982,-1.0508057,-4.4338055,2.3321939
2158,-0.23135737,-1.244025,-3.2232232,0.7351731
2159,-1.2226183,-1.1006808,-2.4491825,0.24782085
2160,-1.0752938,-0.94495565,-2.1955972,0.30568582
2161,-1.3364227,-0.872535,-2.6221,0.87703013
2162,-1.2699248,-0.8478375,-3.1167939,1.421119
2163,-1.001881,-0.58588564,-3.51334,2.341569
2164,0.0641724,0.28622997,-3.0455818,3.618042
2165,1.7223283,1.6223061,-2.0263674,5.27098
2166,2.2958868,2.150187,-1.4513254,5.7516994
2167,0.9074505,0.9027971,-2.5558434,4.361438
2168,-0.008799068,0.10832578,-3.1846688,3.4013202
2169,-0.19978999,0.13300705,-2.9991336,3.2651477
2170,0.069436364,0.18429935,-2.9089918,3.2775908
2171,-0.19930235,0.030896008,-2.9509718,3.0127637
2172,-0.43404362,-0.15039492,-3.121178,2.820388
2173,-0.3444666,-0.28945717,-3.2614646,2.6825504
2174,0.06633128,0.47508824,-2.619163,3.5693398
2175,1.4591415,1.6889737,-1.4269953,4.8049426
2176,1.459811,1.2379569,-2.019184,4.495098
2177,0.41319582,0.3103336,-2.938573,3.5592399
2178,-0.1331287,-0.36651576,-3.7422132,3.009182
2179,-1.1189352,-0.7866396,-4.152303,2.5790243
2180,-1.3483834,-1.0731333,-4.299853,2.153586
2181,-1.2651026,-1.2637882,-4.562154,2.0345774
2182,-1.2211258,-1.2034943,-2.8205485,0.4135599
2183,-1.0527893,-1.1164114,-2.2658525,0.033029556
2184,-0.9001428,-1.0192496,-2.1758633,0.13736415
2185,-0.750183,-0.87281495,-3.2039974,1.4583676
2186,-0.47244093,-0.45892057,-3.2868574,2.3690164
2187,0.699063,0.6642858,-2.594441,3.9230127
2188,2.6649487,1.7668865,-1.8909435,5.4247165
2189,2.3554997,2.138842,-1.6959424,5.9736266
2190,0.50463307,1.1355602,-2.7699242,5.041044
2191,-0.05352493,0.12550849,-3.7244585,3.9754755
2192,-0.081251584,0.012896657,-3.8215437,3.8473372
2193,0.11722866,0.24246758,-3.5209677,4.005903
2194,-0.02584057,0.16919059,-3.593098,3.9314792
2195,-0.38199735,-0.2221365,-3.9766958,3.5324228
2196,-0.22803716,-0.27949545,-3.9130018,3.3540108
2197,0.30678132,0.20991766,-3.3097458,3.7295814
2198,1.5911494,1.0054873,-2.6596603,4.6706347
2199,1.4644307,0.9834962,-2.8215458,4.788538
2200,0.4771615,0.3055445,-3.37535,3.9864392
2201,-0.46142972,-0.26365745,-3.9067903,3.3794756
2202,-0.61351645,-0.66477513,-4.136388,2.8068376
2203,-1.0356877,-0.8333266,-4.2543006,2.5876474
2204,-1.3157506,-0.9957275,-4.6329865,2.6415315
2205,-1.316845,-1.2304101,-2.4405203,-0.020299792
2206,-1.2586012,-1.1519264,-2.1348577,-0.16899502
2207,-1.0593692,-1.0478297,-2.495156,0.39949656
2208,-0.9521759,-0.94504213,-3.0271595,1.1370752
2209,-0.84333175,-0.85146505,-3.464199,1.7612691
2210,-0.6373843,-0.60889155,-3.4605687,2.2427857
2211,0.7282037,0.45932317,-2.4637687,3.382415
2212,2.445803,2.283688,-0.83578897,5.403165
2213,2.5264702,2.3447518,-1.229461,5.9189644
2214,0.7259902,1.053263,-2.7307491,4.837275
2215,0.08926022,0.33861995,-3.4353528,4.1125927
2216,0.234384,0.34822333,-3.472979,4.169426
2217,0.17794198,0.53121424,-3.3165357,4.3789644
2218,0.23213038,0.3240509,-3.600672,4.2487736
2219,-0.035719097,0.09273267,-3.7996542,3.9851196
2220,0.28637436,0.18584979,-3.6941729,4.065872
2221,0.6511298,0.52445316,-3.3688054,4.4177117
2222,1.6403698,1.2514198,-2.6081076,5.110947
2223,1.0246186,1.1199839,-2.837155,5.0771227
2224,0.018941727,-0.039702356,-3.8425357,3.763131
2225,-0.83513945,-0.75167984,-4.423083,2.9197233
2226,-1.1707944,-1.1078025,-4.7384806,2.5228758
2227,-1.260721,-1.1363446,-4.9444504,2.671761
2228,-1.0924898,-1.1456561,-5.0838666,2.7925544
2229,-1.1524736,-1.1033841,-2.9501803,0.743412
2230,-1.1525325,-1.0607498,-2.3158975,0.1943978
2231,-1.0716304,-1.0873443,-2.1754384,0.0007497072
2232,-1.1490601,-1.171165,-2.4718091,0.12947917
2233,-1.2054436,-1.2133642,-2.5228424,0.09611392
2234,-1.0941919,-1.0993146,-2.4946108,0.29598176
2235,-0.8927686,-0.8185515,-2.5725083,0.9354053
2236,0.03271711,-0.3765044,-2.6416883,1.8886795
2237,1.3475795,0.7801968,-1.7027467,3.2631402
2238,2.276265,2.0760996,-0.58120346,4.7334027
2239,2.124364,2.2988188,-0.47798896,5.0756264
2240,1.9905894,1.5382819,-1.2686999,4.3452635
2241,1.9005884,0.88746345,-1.8639671,3.638894
2242,1.5774058,0.7899505,-2.1788602,3.7587614
2243,1.195894,0.74775994,-2.5613456,4.0568657
2244,0.790479,0.5352169,-2.7611184,3.8315525
2245,0.7933091,0.120085,-3.0937462,3.3339162
2246,0.13449292,-0.14945453,-3.5196586,3.2207494
2247,-1.0275979,-0.23715693,-3.62331,3.1489964
2248,-1.6581154,-0.21553612,-3.4848464,3.053774
2249,-1.8508458,-0.5033475,-3.743281,2.736586
2250,-1.341325,-0.8487752,-4.173647,2.4760966
2251,-1.1942217,-1.0038894,-4.428999,2.4212198
2252,-1.1830851,-1.100771,-4.5916066,2.3900647
2253,-1.088045,-1.0090812,-3.4502668,1.4321042
2254,-0.9885678,-1.0242846,-3.1746638,1.1260946
2255,-1.1455153,-1.0368251,-3.2317362,1.158086
2256,-1.3132987,-1.3168997,-3.8412886,1.2074894
2257,-1.5276405,-1.5196886,-4.198354,1.1589766
2258,-1.3208443,-1.3209603,-3.4994285,0.85750794
2259,-1.0070381,-1.0890651,-3.016119,0.837989
2260,-0.19299017,-0.6185009,-2.3236926,1.0866907
2261,0.9318968,0.6624907,-1.2418377,2.5668192
2262,2.3894858,2.0669107,-0.21113896,4.34496
2263,2.271156,2.3017626,0.3106779,4.292847
2264,1.9716254,1.9290614,-0.4827087,4.3408318
2265,1.7238445,1.6267047,-1.3402274,4.5936365
2266,1.6107805,1.2940063,-1.7565472,4.3445597
2267,1.1992388,1.211417,-2.2563872,4.679221
2268,1.1948941,0.93166447,-2.6363945,4.4997234
2269,0.7729057,0.6234908,-2.8237092,4.070691
2270,-0.08491071,-0.40128356,-3.7501137,2.9475467
2271,-0.90683943,-1.4439453,-4.831618,1.9437274
2272,-1.7907431,-1.7690926,-4.936225,1.3980396
2273,-1.7886195,-1.717239,-4.956745,1.5222672
2274,-1.5000498,-1.368395,-4.465494,1.7287041
2275,-1.3147984,-1.310569,-4.394371,1.7732329
2276,-1.1559981,-1.2317808,-4.51571,2.0521483
2277,-1.1535333,-1.2551551,-2.7458167,0.23550665
2278,-1.0851059,-1.160454,-2.4074016,0.08649349
2279,-1.0556242,-1.1468997,-2.8327947,0.53899515
2280,-1.0603788,-1.2277071,-3.6098263,1.154412
2281,-1.0164963,-1.0668314,-4.1502733,2.0166106
2282,-0.6923332,-0.9537617,-4.4796133,2.5720901
2283,0.16151933,-0.740945,-4.6459637,3.164074
2284,2.392762,0.11451572,-3.9690547,4.1980863
2285,2.5298233,1.1852192,-2.990934,5.3613725
2286,1.337709,1.774086,-2.455902,6.004074
2287,0.5397229,1.9314256,-2.326542,6.189393
2288,0.87187636,1.6730826,-2.6150372,5.9612026
2289,0.9293622,1.5920999,-2.6400487,5.8242483
2290,0.7650664,1.2475678,-2.7633715,5.258507
2291,0.74070704,0.85571253,-3.1718774,4.883302
2292,0.19369954,0.60385907,-3.569553,4.777271
2293,0.49486315,0.60982144,-3.4407349,4.6603775
2294,1.8664541,0.40746987,-3.650577,4.4655166
2295,1.3355799,0.04687202,-3.9996662,4.0934105
2296,-0.73876274,-0.5817022,-4.6491737,3.4857693
2297,-1.3885728,-0.9088392,-5.010679,3.1930003
2298,-2.0364342,-0.7403317,-4.699132,3.2184687
2299,-1.7093111,-1.0416915,-5.030345,2.9469619
2300,-1.5244285,-1.2416167,-5.2267256,2.7434921
2301,-1.3577727,-1.2349927,-3.5947986,1.1248131
2302,-1.1629351,-1.1241055,-3.1095178,0.8613069
2303,-0.9279141,-0.97015405,-2.5007467,0.56043875
2304,-0.823355,-0.8406554,-1.9218807,0.24057001
2305,-0.73541594,-0.78825605,-2.1081562,0.531644
2306,-0.5422771,-0.5520307,-2.26196,1.1578988
2307,0.09528014,0.68662715,-1.5733905,2.9466448
2308,1.6163346,2.3937118,0.37281823,4.414605
2309,2.463547,2.2448885,0.15220833,4.3375688
2310,0.8110848,0.62702894,-1.5419381,2.795996
2311,0.4710072,-0.010039926,-2.4603567,2.440277
2312,1.106881,-0.038384676,-2.440877,2.3641076
2313,1.3340904,0.09209919,-2.490609,2.6748073
2314,1.3143768,-0.031816125,-2.733337,2.6697044
2315,0.9405279,-0.19283581,-3.1880083,2.8023367
2316,0.99087507,-0.2600925,-3.319825,2.79964
2317,1.926587,0.35404682,-2.8831687,3.5912623
2318,2.5842876,1.756846,-1.2370677,4.7507596
2319,1.6421838,1.5825698,-1.6662314,4.8313713
2320,0.37761003,0.54065335,-2.7370987,3.8184056
2321,-0.51457095,-0.17581207,-3.4704826,3.1188586
2322,-0.77709574,-0.48516095,-3.7283955,2.7580733
2323,-1.0329877,-0.7517106,-3.9976594,2.4942381
2324,-1.1731724,-1.0553651,-4.428439,2.317709
2325,-1.2823718,-1.244977,-3.2249136,0.7349596
2326,-1.1399024,-1.1007056,-2.447683,0.24627185
2327,-0.98503226,-0.94832325,-2.1858702,0.2892238
2328,-0.8435509,-0.8634523,-2.4324853,0.7055807
2329,-0.8071421,-0.83326924,-2.7357001,1.0691618
2330,-0.3959274,-0.57435036,-3.125722,1.9770212
2331,1.1872548,0.35228252,-2.7949617,3.4995267
2332,2.5779886,1.7307997,-1.7568386,5.218438
2333,2.3811848,2.1316788,-1.5325108,5.7958684
2334,0.6966052,0.9680619,-2.6252248,4.561349
2335,-0.0466827,0.16643655,-3.3105974,3.6434703
2336,-0.19948685,0.13799077,-3.025415,3.3013964
2337,0.09555173,0.18469429,-3.0211089,3.3904974
2338,-0.13252974,0.04787731,-3.1398375,3.2355921
2339,-0.41805178,-0.11175591,-3.2850707,3.061559
2340,-0.12000507,-0.25172353,-3.4403186,2.9368715
2341,0.14539666,0.49547517,-2.7328353,3.7237859
2342,1.4762095,1.6841924,-1.497071,4.8654556
2343,1.7011352,1.2319553,-2.0215495,4.4854603
2344,0.55289155,0.29621685,-2.9830666,3.5755005
2345,-0.3356022,-0.37873295,-3.6700428,2.912577
2346,-0.76413816,-0.78887945,-4.025209,2.4474502
2347,-0.95530826,-1.0503917,-4.1701775,2.069394
2348,-1.3154536,-1.2415078,-4.4518366,1.9688213
2349,-1.3967546,-1.2103542,-2.804789,0.38408077
2350,-1.2301204,-1.1201813,-2.3640137,0.12365115
2351,-1.0461763,-1.0102226,-2.2045875,0.18414247
2352,-0.9188784,-0.9329969,-2.336185,0.47019118
2353,-0.8405588,-0.86675394,-2.85047,1.1169621
2354,-0.4810273,-0.45341307,-3.0064814,2.0996554
2355,0.9550822,0.7571379,-2.2057762,3.7200522
2356,2.50007,2.0847092,-1.256556,5.4259744
2357,2.335493,2.2437701,-1.3049548,5.792495
2358,0.71728194,0.9382845,-2.6329541,4.509523
2359,-0.09863409,0.037794948,-3.4348197,3.5104094
2360,-0.11134988,0.030749321,-3.412367,3.4738657
2361,0.013861205,0.26447535,-2.9583008,3.4872515
2362,-0.078041226,0.15418577,-3.2729764,3.581348
2363,-0.29311743,-0.22505563,-3.5937417,3.1436303
2364,-0.33678362,-0.274211,-3.434717,2.886295
2365,0.35373542,0.43958604,-2.576179,3.4553514
2366,1.5182121,1.5673628,-1.6786835,4.813409
2367,1.7803857,1.3674259,-2.1158295,4.8506813
2368,0.52609164,0.51052535,-2.7945085,3.8155594
2369,-0.21021387,-0.070994616,-3.314705,3.1727157
2370,-0.68400645,-0.5810989,-3.6865778,2.5243802
2371,-1.0901501,-0.84429294,-4.000082,2.3114963
2372,-1.144584,-1.0363889,-4.5193605,2.4465826
2373,-1.3114096,-1.216587,-2.519,0.08582604
2374,-1.305436,-1.1480099,-2.1682959,-0.12772405
2375,-1.109401,-1.0395216,-2.5315328,0.4524895
2376,-0.9606939,-0.9516366,-2.9948597,1.0915866
2377,-0.91986936,-0.86864984,-3.4008207,1.6635212
2378,-0.5682589,-0.6240729,-3.3983526,2.150207
2379,0.689969,0.45779467,-2.5528498,3.468439
2380,2.460848,2.276724,-0.92426133,5.47771
2381,2.4890552,2.344283,-1.2294993,5.9180655
2382,0.76974857,1.0204346,-2.7289922,4.769861
2383,0.06289064,0.32461,-3.3863752,4.035595
2384,0.066196375,0.35086215,-3.4887547,4.190479
2385,0.27285403,0.53752434,-3.2672791,4.3423276
2386,0.09772372,0.3286327,-3.570284,4.227549
2387,-0.1777077,0.09056038,-3.8012726,3.9823935
2388,-0.24688397,0.20377403,-3.6398962,4.0474443
2389,0.35123593,0.50002885,-3.4092078,4.4092655
2390,1.3631456,1.3204303,-2.49594,5.136801
2391,1.3822768,1.1184056,-2.767431,5.004242
2392,0.014410528,-0.020950317,-3.9827628,3.9408622
2393,-0.8711271,-0.7397406,-4.5677004,3.088219
2394,-1.1939001,-1.1165235,-4.9582148,2.7251678
2395,-1.126307,-1.1472511,-5.0434256,2.7489235
2396,-1.1606412,-1.1560497,-5.209804,2.8977046
2397,-1.120887,-1.136904,-2.811853,0.53804505
2398,-1.0487499,-1.0763326,-2.1508894,-0.0017756224
2399,-1.0303316,-1.0903935,-2.1442072,-0.036579847
2400,-1.0893407,-1.1722035,-2.4913447,0.14693761
2401,-1.230147,-1.2127179,-2.5993073,0.17387152
2402,-1.1349373,-1.094574,-2.5821886,0.39304066
2403,-0.8701043,-0.8151069,-2.7442343,1.1140206
2404,0.20434318,-0.4129321,-2.8001812,1.9743168
2405,1.8245367,0.7736634,-1.7637705,3.3110971
2406,2.1599133,2.086397,-0.68376327,4.856557
2407,2.0064085,2.3295457,-0.48432922,5.1434207
2408,1.9374458,1.3873966,-1.4194632,4.1942563
2409,1.6628234,0.80087817,-1.9587616,3.5605178
2410,1.4834536,0.80428684,-2.1637201,3.772294
2411,1.3092718,0.7748741,-2.5417094,4.091458
2412,1.066121,0.45359218,-2.837205,3.744389
2413,0.52081996,0.15387106,-3.060849,3.368591
2414,-0.080927715,-0.14870441,-3.5232005,3.225792
2415,-1.3623884,-0.24616915,-3.629772,3.1374338
2416,-1.539063,-0.4015938,-3.6650014,2.861814
2417,-1.7696642,-0.7933871,-4.000768,2.413994
2418,-1.5243139,-0.7822033,-4.1222806,2.5578737
2419,-1.1879543,-0.96552235,-4.421045,2.4900002
2420,-1.0296259,-1.1093234,-4.6021867,2.3835397
2421,-0.88560355,-1.0162295,-3.463016,1.4305571
2422,-0.99142087,-1.0281931,-3.173626,1.1172398
2423,-1.0843496,-1.0369642,-3.231173,1.1572447
2424,-1.3903481,-1.3286114,-3.8704345,1.2132118
2425,-1.5840881,-1.5180161,-4.1956387,1.1596065
2426,-1.457145,-1.3158033,-3.442844,0.81123734
2427,-1.1673362,-1.0690973,-2.9951062,0.8569118
2428,-0.53697675,-0.5863432,-2.326011,1.1533244
2429,1.0506486,0.70836973,-1.342942,2.7596815
2430,2.0627115,2.071371,-0.3197856,4.4625278
2431,2.3038585,2.2843845,0.20679641,4.361973
2432,1.8071604,1.9305165,-0.44581342,4.3068466
2433,1.728312,1.6416097,-1.1366727,4.4198923
2434,1.3680485,1.2992821,-1.4718454,4.07041
2435,1.0333819,1.1018087,-1.8397671,4.0433846
2436,0.7528254,0.83011293,-2.4167492,4.076975
2437,0.39779925,0.63195086,-2.4959464,3.759848
2438,-0.539585,-0.14008337,-3.2018714,2.9217048
2439,-0.96252567,-1.0166137,-4.095456,2.0622287
2440,-1.8072053,-1.6024367,-4.5871134,1.3822399
2441,-1.9132302,-1.7152146,-4.8783293,1.4478999
2442,-1.5594212,-1.3783002,-4.4471436,1.6905432
2443,-1.4375334,-1.28531,-4.4097624,1.8391423
2444,-1.2633184,-1.2100766,-4.5340395,2.1138866
2445,-1.243045,-1.3247654,-3.2908163,0.64128554
2446,-1.1205994,-1.2050765,-3.360285,0.95013213
2447,-1.1021612,-1.0648084,-3.2248194,1.0952027
2448,-0.968956,-0.94684523,-2.816399,0.9227086
2449,-0.7789019,-0.85481673,-1.9933336,0.28370017
2450,-0.19324677,-0.6321228,-2.0178921,0.75364655
2451,1.8525213,0.6372802,-1.1231698,2.3977304
2452,2.6782231,2.3173432,0.41505408,4.219632
2453,2.4142194,2.127519,-0.123919725,4.3789577
2454,0.5497319,0.7381654,-1.5475638,3.0238945
2455,-0.13082042,0.3558464,-1.8425171,2.55421
2456,0.05598326,0.36641014,-1.9111799,2.644
2457,0.16436683,0.5236224,-1.8657409,2.9129858
2458,0.09153979,0.39981997,-2.1695242,2.9691644
2459,-0.21752565,0.099576,-2.4699183,2.6690702
2460,-0.124000736,-0.026358187,-2.5760348,2.5233185
2461,0.53387046,0.5152916,-2.006267,3.03685
2462,1.6544982,1.4619651,-1.0893276,4.013258
2463,1.6319736,0.87401223,-1.9412324,3.689257
2464,0.4722249,-0.32445186,-3.2710512,2.6221473
2465,-0.53814805,-0.79899096,-3.5408888,1.9429069
2466,-0.9142394,-1.1254652,-4.1332026,1.8822722
2467,-1.3011644,-1.2643267,-4.0771713,1.5485178
2468,-1.2916287,-1.3377194,-4.3863993,1.7109606
2469,-1.2978413,-1.2431792,-3.5399299,1.0535713
2470,-1.1511521,-1.1379722,-2.803059,0.5271146
2471,-0.9721762,-0.9714644,-2.2786312,0.3357023
2472,-0.84961826,-0.85218596,-1.9185404,0.21416843
2473,-0.76570976,-0.7994629,-2.3683488,0.769423
2474,-0.4380314,-0.54254884,-2.6883006,1.6032028
2475,1.2161456,0.7304896,-1.7588729,3.219852
2476,2.6189222,2.412909,0.13487911,4.690939
2477,2.3447354,2.2031584,-0.23992348,4.64624
2478,0.70149726,0.62809825,-1.766726,3.0229225
2479,-0.014660472,-0.023489892,-2.7340598,2.68708
2480,0.029900081,-0.055395365,-2.6080532,2.4972625
2481,0.40130562,0.09870356,-2.4186237,2.616031
2482,0.058117606,-0.026065528,-2.7007158,2.6485846
2483,-0.31055298,-0.17167509,-2.962473,2.6191225
2484,-0.10601338,-0.22348386,-3.0225978,2.5756302
2485,0.47548655,0.46338987,-2.3496184,3.2763982
2486,1.5060635,1.8535912,-0.72494817,4.432131
2487,1.5460348,1.6142523,-1.3478894,4.576394
2488,0.3183793,0.5471624,-2.383389,3.4777136
2489,-0.8176637,-0.13731253,-2.9987445,2.7241192
2490,-1.3012245,-0.49895674,-3.4008331,2.4029198
2491,-1.2687824,-0.7855309,-3.80937,2.2383084
2492,-1.2637663,-1.1156743,-4.1485233,1.917175
2493,-1.3247648,-1.2606034,-3.5059383,0.98473144
2494,-1.1413305,-1.1244884,-2.75528,0.5063032
2495,-0.9555054,-0.96661615,-2.2868087,0.35357642
2496,-0.85133225,-0.8555067,-2.2514548,0.54044145
2497,-0.7497409,-0.82317,-2.499272,0.85293216
2498,-0.49993518,-0.58477306,-2.8746088,1.7050626
2499,0.82062984,0.40819478,-2.3815641,3.1979537
2500,2.449798,1.9144523,-1.1443164,4.973221
2501,2.5165377,2.2435627,-1.0701501,5.557276
2502,1.1801533,0.8636826,-2.4039645,4.13133
2503,0.10344953,0.098400414,-3.1501923,3.346993
2504,0.3584475,0.1408751,-3.0659645,3.3477147
2505,0.7499193,0.19302177,-3.1602514,3.546295
2506,0.70410013,0.06736004,-3.3063097,3.44103
2507,0.8205069,-0.050872803,-3.458884,3.3571384
2508,0.90903795,-0.2138614,-3.586967,3.159244
2509,0.9219363,0.494936,-3.0098464,3.9997184
2510,-0.002750685,1.6431465,-1.7421768,5.02847
2511,-0.43318048,1.1418108,-2.3638864,4.6475077
2512,-0.9850419,0.26072145,-3.183118,3.704561
2513,-1.9119121,-0.36599106,-3.56825,2.8362677
2514,-1.736699,-0.78848356,-4.120783,2.5438156
2515,-1.441043,-1.0936711,-4.381709,2.1943672
2516,-1.3017188,-1.2709035,-4.6045346,2.0627275
2517,-1.1111894,-1.2985947,-4.2439365,1.6467469
2518,-0.9500452,-1.2497202,-3.9902859,1.4908456
2519,-0.9987738,-1.1942154,-3.8958983,1.5074676
2520,-0.9928078,-1.0966895,-3.884745,1.691366
2521,-0.9730495,-0.9304923,-3.8182359,1.9572512
2522,-0.935687,-0.8280706,-3.4188874,1.7627461
2523,-0.6178757,-0.7430973,-3.0921643,1.6059697
2524,0.77955633,0.07361251,-2.2641761,2.411401
2525,2.0608232,1.704088,-0.6932013,4.1013775
2526,1.9494998,2.6652477,0.22815347,5.1023417
2527,2.323878,1.0572189,-1.0556849,3.1701226
2528,1.7625932,0.05960691,-2.047351,2.166565
2529,1.5690976,0.08724028,-2.0748122,2.2492926
2530,1.3004276,0.20647871,-1.9284264,2.341384
2531,0.68757474,0.08591598,-2.1038768,2.275709
2532,0.61588925,-0.1902228,-2.590466,2.2100205
2533,-0.08758235,-0.23644328,-2.6148841,2.1419976
2534,-1.329072,0.25575656,-2.3276172,2.8391304
2535,-1.7622606,1.2938414,-1.3212016,3.9088843
2536,-1.7333614,0.8047942,-2.3918371,4.0014253
2537,-1.2876625,-0.018160045,-3.129282,3.0929618
2538,-1.0948771,-0.60864896,-3.4869998,2.2697017
2539,-0.9240079,-0.93802863,-3.8468354,1.9707782
2540,-0.8664105,-1.0286827,-3.9404757,1.8831103
2541,-0.7670918,-1.2251573,-2.525385,0.07507038
2542,-1.01542,-1.1194594,-2.3169622,0.07804358
2543,-1.3756974,-1.0379827,-2.540551,0.46458554
2544,-1.5160571,-0.9542223,-2.9823146,1.0738701
2545,-1.193299,-0.88652927,-3.3162599,1.5432014
2546,-0.7270038,-0.64665675,-3.2218997,1.9285862
2547,-0.06433714,0.41634703,-2.3229873,3.1556814
2548,2.2312958,2.2507255,-0.6549511,5.156402
2549,2.019137,2.440445,-0.80163956,5.6825294
2550,1.8119693,0.9648856,-2.4945931,4.424364
2551,2.221077,0.31176662,-3.3053334,3.9288666
2552,1.9507864,0.35166383,-3.4254818,4.1288095
2553,2.0962892,0.526386,-3.3419042,4.394676
2554,1.756998,0.32415378,-3.5994453,4.2477527
2555,1.4293623,0.082372546,-3.841289,4.006034
2556,1.2224036,0.19387418,-3.6589785,4.0467267
2557,0.5327094,0.5536808,-3.3185587,4.4259205
2558,0.0,1.1449555,-2.775673,5.0655837
2559,-0.89767826,1.1180255,-2.8378022,5.0738535
2560,-1.501509,0.0072621703,-3.969299,3.9838235
2561,-1.4468843,-0.715032,-4.588839,3.1587753
2562,-1.473302,-1.0987132,-4.9830484,2.7856224
2563,-1.2754251,-1.1523366,-5.13994,2.8352666
2564,-1.1101992,-1.1421826,-5.2231064,2.938741
2565,-1.0795763,-1.1386274,-2.705019,0.42776418
2566,-1.1363642,-1.0797218,-2.0512342,-0.10820949
2567,-0.9304031,-1.0913851,-2.13062,-0.05215013
2568,-1.1430604,-1.161966,-2.5658832,0.24195123
2569,-1.160074,-1.2032349,-2.7806733,0.37420344
2570,-1.0130891,-1.0860921,-2.8576927,0.6855085
2571,-0.77812266,-0.8223401,-2.9738126,1.3291326
2572,-0.15930744,-0.54071796,-3.1392493,2.0578132
2573,1.4904047,0.66150284,-2.0314689,3.3544745
2574,2.4486141,2.0937412,-0.70662737,4.8941097
2575,1.9716926,2.3087158,-0.492033,5.1094646
2576,1.8994602,1.4085135,-1.3995185,4.2165456
2577,1.5591846,0.7531736,-2.009395,3.515742
