,y_true,predicted,lower,upper
2471,-0.9721762,-1.0795906,-1.7894461,-0.36973506
2472,-0.84961826,-0.9523858,-1.8083415,-0.09643
2473,-0.76570976,-0.8900262,-1.790725,0.010672569
2474,-0.4380314,-0.7066107,-1.6346288,0.22140735
2475,1.2161456,0.541856,-0.3098812,1.3935932
2476,2.6189222,2.236044,1.4033425,3.0687454
2477,2.3447354,1.9835382,1.2406313,2.726445
2478,0.70149726,0.7887675,0.023937643,1.5535975
2479,-0.014660472,0.074178636,-0.5707964,0.71915364
2480,0.029900081,0.116764784,-0.53588295,0.7694125
2481,0.40130562,0.1641618,-0.51058567,0.83890927
2482,0.058117606,0.07837427,-0.52790356,0.6846521
2483,-0.31055298,-0.08704355,-0.7435725,0.5694854
2484,-0.10601338,-0.15063211,-0.8433461,0.54208183
2485,0.47548655,0.45179158,-0.28455335,1.1881366
2486,1.5060635,1.7526038,1.0233514,2.481856
2487,1.5460348,1.6850352,0.9131665,2.456904
2488,0.3183793,0.7120697,-0.046354175,1.4704936
2489,-0.8176637,-0.13190827,-0.8891845,0.625368
2490,-1.3012245,-0.6195273,-1.4435122,0.2044577
2491,-1.2687824,-0.9070928,-1.7587516,-0.05543399
2492,-1.2637663,-1.1717653,-1.997936,-0.34559458
2493,-1.3247648,-1.1893137,-1.8574437,-0.5211836
2494,-1.1413305,-1.1434939,-1.8039144,-0.48307335
2495,-0.9555054,-1.03991,-1.7929467,-0.28687322
2496,-0.85133225,-0.9283068,-1.8162787,-0.04033488
2497,-0.7497409,-0.88277483,-1.7955427,0.029992998
2498,-0.49993518,-0.5947278,-1.5038818,0.31442618
2499,0.82062984,0.74472517,-0.09934127,1.5887916
2500,2.449798,2.3688068,1.5440364,3.1935773
2501,2.5165377,1.7028718,0.9449536,2.46079
2502,1.1801533,0.397623,-0.40759766,1.2028437
2503,0.10344953,0.02956283,-0.6914565,0.75058216
2504,0.3584475,0.15722185,-0.6553967,0.9698404
2505,0.7499193,0.1585123,-0.63072664,0.9477512
2506,0.70410013,0.029973209,-0.76198226,0.8219287
2507,0.8205069,-0.1278657,-0.86347985,0.6077484
2508,0.90903795,-0.13301924,-0.8955976,0.62955916
2509,0.9219363,0.740387,-0.06478506,1.5455592
2510,-0.002750685,1.9080939,1.0978789,2.718309
2511,-0.43318048,1.5453639,0.71689236,2.3738356
2512,-0.9850419,0.51724845,-0.30055022,1.3350471
2513,-1.9119121,-0.16783303,-1.1069756,0.77130944
2514,-1.736699,-0.6627521,-1.4887381,0.16323394
2515,-1.441043,-0.9303243,-1.8680094,0.007360816
2516,-1.3017188,-1.196205,-2.153263,-0.23914689
2517,-1.1111894,-0.9808457,-1.8433235,-0.11836791
2518,-0.9500452,-0.96856034,-1.9045892,-0.03253144
2519,-0.9987738,-0.9761857,-1.8342202,-0.11815119
2520,-0.9928078,-0.9822819,-1.8031859,-0.1613779
2521,-0.9730495,-0.8406677,-1.6671557,-0.014179647
2522,-0.935687,-0.22332177,-1.3108784,0.8642348
2523,-0.6178757,0.722727,-0.39838296,1.843837
2524,0.77955633,0.8695074,-0.3931294,2.1321442
2525,2.0608232,1.1101058,-0.47720826,2.6974196
2526,1.9494998,1.4644699,-0.31387103,3.2428107
2527,2.323878,1.575196,-0.31708825,3.4674802
2528,1.7625932,1.4432366,-0.36162794,3.2481012
2529,1.5690976,1.3061061,-0.6445383,3.2567506
2530,1.3004276,1.1440728,-0.91695404,3.2050996
2531,0.68757474,0.8401709,-1.3022177,2.9825594
2532,0.61588925,0.5940301,-1.595443,2.7835033
2533,-0.08758235,0.32291377,-2.145338,2.7911654
2534,-1.329072,0.37623692,-2.1688395,2.9213133
2535,-1.7622606,-0.111046255,-2.3758566,2.153764
2536,-1.7333614,-0.75352865,-3.0564137,1.5493565
2537,-1.2876625,-1.0030925,-3.403861,1.397676
2538,-1.0948771,-1.088359,-3.3233309,1.146613
2539,-0.9240079,-1.18928,-3.1361861,0.75762606
2540,-0.8664105,-1.2807481,-3.5406272,0.979131
2541,-0.7670918,-1.1329968,-1.8032346,-0.46275896
2542,-1.01542,-1.06737,-1.768512,-0.3662281
2543,-1.3756974,-1.007512,-1.8087778,-0.20624614
2544,-1.5160571,-0.90895605,-1.8172736,-0.00063848495
2545,-1.193299,-0.8601968,-1.7891188,0.06872511
2546,-0.7270038,-0.30011052,-1.1717099,0.57148886
2547,-0.06433714,1.2445695,0.33682644,2.1523128
2548,2.2312958,2.428485,1.6015942,3.2553756
2549,2.019137,1.2032578,0.46545726,1.9410584
2550,1.8119693,0.06070137,-0.736255,0.85765773
2551,2.221077,0.07513034,-0.834527,0.9847877
2552,1.9507864,0.18484944,-0.7215426,1.0912415
2553,2.0962892,0.11015421,-0.8692421,1.0895505
2554,1.756998,-0.06483984,-1.010464,0.88078433
2555,1.4293623,-0.17828846,-0.9784192,0.62184227
2556,1.2224036,0.09077722,-0.61180365,0.7933581
2557,0.5327094,1.2274811,0.440121,2.0148413
2558,0.0,1.9114275,1.1985971,2.624258
2559,-0.89767826,1.2020853,0.401048,2.0031226
2560,-1.501509,0.11260718,-0.5996825,0.8248969
2561,-1.4468843,-0.45322317,-1.2839811,0.3775348
2562,-1.473302,-0.8574437,-1.7075166,-0.0073708296
2563,-1.2754251,-1.1148771,-1.8613708,-0.3683834
2564,-1.1101992,-1.0841361,-3.1639748,0.9957026
2565,-1.0795763,-1.0042862,-1.783572,-0.22500032
2566,-1.1363642,-0.9686206,-1.8818512,-0.05539
2567,-0.9304031,-0.9841028,-1.8125052,-0.15570027
2568,-1.1430604,-1.0087634,-1.8170198,-0.20050704
2569,-1.160074,-0.9434211,-2.3886414,0.501799
2570,-1.0130891,-0.7945913,-2.597862,1.0086794
2571,-0.77812266,-0.7511274,-2.4339535,0.9316986
2572,-0.15930744,0.18798047,-1.4059687,1.7819297
2573,1.4904047,1.9348829,0.47229743,3.3974683
2574,2.4486141,2.1806135,0.7427547,3.6184723
2575,1.9716926,1.8176389,0.3499204,3.2853575
2576,1.8994602,1.5764852,-0.004250765,3.157221
2577,1.5591846,1.2641487,-0.2836058,2.8119032
2578,1.4538252,1.0233469,-0.48897982,2.5356736
2579,1.0240973,0.7263914,-0.9244239,2.3772066
2580,0.75793743,0.666526,-1.0674777,2.4005299
2581,0.24798438,0.43778497,-1.3903327,2.2659028
2582,-0.7528949,-0.05200839,-2.1114788,2.007462
2583,-0.7430255,-0.4537929,-2.591242,1.6836563
2584,-1.9493151,-1.1184042,-3.1532264,0.9164181
2585,-1.8269756,-1.5386372,-3.714165,0.63689065
2586,-1.2129232,-1.4093621,-3.5879943,0.7692702
2587,-0.9759704,-1.3223383,-3.3168874,0.6722107
2588,-1.0833536,-1.4648213,-4.0743694,1.1447268
2589,-1.2541153,-1.1229129,-1.7778887,-0.4679371
2590,-1.0826446,-1.0344936,-1.6987586,-0.3702286
2591,-1.1314309,-1.0226977,-1.9036491,-0.14174628
2592,-1.356368,-1.0802269,-1.9981635,-0.16229033
2593,-1.5320921,-1.1182129,-2.0052328,-0.23119313
2594,-1.2342148,-1.1880379,-3.044766,0.6686902
2595,-0.77814174,-1.0696285,-3.2307694,1.0915124
2596,-0.27242664,-0.46884045,-2.392955,1.4552741
2597,0.6004919,0.78396267,-1.0106966,2.578622
2598,2.5004146,1.790416,-0.0804683,3.6613002
2599,2.2551713,2.0715876,0.21857011,3.924605
2600,2.1634157,1.8685508,0.18616235,3.550939
2601,1.5802041,1.619518,-0.30899334,3.5480294
2602,1.1959826,1.3751509,-0.36272156,3.1130233
2603,1.0518433,1.033911,-0.7728194,2.8406415
2604,1.2501076,0.80122167,-1.0427063,2.6451497
2605,0.88627785,0.5671912,-1.0149171,2.1492996
2606,0.12796333,0.170232,-1.8989894,2.2394536
2607,-0.9355369,-0.5214714,-2.5934896,1.550547
2608,-1.5122503,-1.2641797,-3.4054132,0.87705374
2609,-1.5442073,-1.5977266,-3.7306066,0.5351534
2610,-1.8968023,-1.546012,-3.6501145,0.55809057
2611,-1.4700272,-1.5440743,-3.9065902,0.8184416
2612,-1.3899367,-1.6482375,-4.860797,1.564322
2613,-1.2976445,-1.3052051,-2.3446264,-0.2657838
2614,-1.2537717,-1.245852,-2.1477106,-0.34399348
2615,-1.185864,-1.1360455,-1.7748741,-0.49721682
2616,-1.0414042,-0.9916016,-1.8403203,-0.14288282
2617,-0.7971101,-0.90165377,-1.8199029,0.016595423
2618,0.0828447,-0.77877545,-1.7253965,0.1678456
2619,2.2819617,0.103325844,-0.91875494,1.1254066
2620,2.686829,1.9934475,1.0174263,2.9694688
2621,2.4260993,2.2323751,1.3165042,3.148246
2622,0.63175875,0.8555457,-0.039233923,1.7503253
2623,-0.07685425,0.090064704,-0.6646343,0.8447637
2624,-0.22207771,0.10637641,-0.62634486,0.8390977
2625,0.074167885,0.16905802,-0.50673735,0.8448534
2626,0.0010974634,0.10736805,-0.55213344,0.76686954
2627,-0.0634095,-0.04750645,-0.7751366,0.6801237
2628,-0.180477,-0.18654796,-1.0331787,0.6600827
2629,0.4515302,0.20396334,-0.54888844,0.9568151
2630,1.5033592,1.5169566,0.71465,2.3192632
2631,1.6084855,1.8374383,0.96033406,2.7145426
2632,0.51144487,0.99119157,0.13312817,1.849255
2633,-0.22522448,0.08980268,-0.8163589,0.9959643
2634,-0.999346,-0.48889905,-1.3580056,0.38020754
2635,-1.368208,-0.8548908,-1.7316613,0.021879613
2636,-1.372076,-1.1496782,-2.0439365,-0.25541997
2637,-1.3273304,-1.252225,-2.164646,-0.3398041
2638,-1.1956644,-1.1848186,-1.9250505,-0.4445868
2639,-0.9823704,-1.0753034,-1.7850246,-0.3655823
2640,-0.84530586,-0.9503602,-1.8186456,-0.08207476
2641,-0.7599915,-0.8904225,-1.7906882,0.009843111
2642,-0.4267721,-0.6753918,-1.5995822,0.24879861
2643,0.7961351,0.54816157,-0.3118114,1.4081345
2644,2.5650363,2.2751095,1.4423748,3.1078444
2645,2.4046721,1.9542949,1.2135029,2.695087
2646,0.8385428,0.6256438,-0.18168819,1.4329758
2647,-0.4105071,0.023609042,-0.72325635,0.77047443
2648,-0.40695012,0.14054012,-0.80477136,1.0858517
2649,-0.39443702,0.1729616,-0.8294474,1.1753706
2650,-0.44782203,0.06240785,-0.9629847,1.0878004
2651,-0.41351336,-0.13259256,-1.1971236,0.9319385
2652,-0.093960054,-0.18645716,-1.3248409,0.9519266
2653,0.50577027,0.6014754,-0.40422565,1.6071765
2654,1.7896549,1.8867679,0.9253055,2.8482304
2655,1.5759871,1.6159956,0.57515955,2.6568317
2656,0.75415766,0.6983748,-0.31429368,1.7110434
2657,0.0029122399,-0.058936536,-1.2185295,1.1006565
2658,-0.35951757,-0.58298343,-1.568351,0.4023841
2659,-0.926228,-0.8962369,-1.972135,0.17966115
2660,-1.0988057,-1.1852872,-2.1422737,-0.22830081
2661,-1.2594897,-1.2065055,-1.9026186,-0.5103925
2662,-1.1509739,-1.1524646,-1.8026295,-0.50229985
2663,-1.0045552,-1.0341954,-1.7981744,-0.2702164
2664,-0.85902053,-0.92374194,-1.8499928,0.0025089383
2665,-0.7763042,-0.8748025,-1.786778,0.037173033
2666,-0.3337715,-0.59481937,-1.5435557,0.353917
2667,1.2419955,0.92383283,0.03373909,1.8139266
2668,2.6514661,2.4290454,1.5723335,3.2857575
2669,2.3981657,1.38128,0.45513618,2.3074236
2670,0.6690725,0.28299546,-0.64495474,1.2109456
2671,-0.07322089,0.001879096,-0.87111646,0.87487465
2672,-0.20232892,0.15371674,-0.8691475,1.1765809
2673,-0.018719587,0.15795815,-0.9122474,1.2281637
2674,-0.095130384,0.029542327,-1.0625987,1.1216834
2675,-0.3999417,-0.1639851,-1.2540843,0.9261141
2676,-0.49330804,-0.12356585,-1.2821906,1.0350587
2677,0.24943405,0.84946126,-0.18299943,1.881922
2678,1.4181561,1.9184566,0.89089096,2.946022
2679,1.6715813,1.4662204,0.3999554,2.5324855
2680,0.61440665,0.58901745,-0.44739193,1.6254268
2681,-0.24601541,-0.12354067,-1.2342662,0.9871849
2682,-0.58739233,-0.6444836,-1.6160204,0.32705325
2683,-0.992171,-0.9430975,-2.0871737,0.20097876
2684,-1.2850785,-1.2046119,-2.3604543,-0.048769474
2685,-1.3542085,-1.1937399,-1.859936,-0.52754384
2686,-1.2266699,-1.132544,-1.7653867,-0.49970138
2687,-1.0414747,-1.0338001,-1.8035619,-0.26403838
2688,-0.8925371,-0.8652947,-1.7821584,0.051569045
2689,-0.5970435,-0.49767193,-1.4634799,0.46813604
2690,0.29014185,0.9370722,0.07654166,1.7976028
2691,2.2331572,2.4397154,1.6047995,3.2746313
2692,2.4629166,1.2673252,0.37102908,2.1636212
2693,0.61320716,0.19572526,-0.71725154,1.1087021
2694,0.018342322,0.020632446,-0.9045027,0.9457676
2695,-0.11497865,0.17587978,-0.83460814,1.1863678
2696,0.13058224,0.14800441,-0.9130459,1.2090547
2697,-0.037191816,-0.006540239,-1.0751925,1.0621119
2698,-0.35431,-0.1907697,-1.3111129,0.92957354
2699,-0.29257637,-0.043403327,-1.1540139,1.0672071
2700,0.50664985,1.0987864,0.109081805,2.088491
2701,1.4185035,1.9668694,0.9515083,2.9822304
2702,1.6405029,1.3660004,0.35047686,2.381524
2703,0.2862306,0.42484742,-0.65835625,1.5080512
2704,-0.40547806,-0.2299712,-1.3367108,0.87676847
2705,-0.7728054,-0.70930386,-1.6972724,0.2786647
2706,-1.0661712,-0.9815159,-2.0328698,0.06983793
2707,-1.0815767,-1.2145911,-2.4581804,0.028998256
2708,-1.3618208,-1.1287241,-1.7994143,-0.45803392
2709,-1.2921922,-1.0845951,-1.7692803,-0.39990985
2710,-1.0765519,-1.0143232,-1.8110354,-0.21761101
2711,-0.97387594,-0.9087381,-1.8194065,0.0019304156
2712,-0.9527837,-0.868084,-1.792165,0.055997014
2713,-0.51445156,-0.30922818,-1.2176685,0.5992122
2714,0.46619546,1.2733519,0.40564877,2.141055
2715,2.464239,2.4310498,1.6287897,3.23331
2716,2.532907,1.1552293,0.3765691,1.9338896
2717,0.69504374,0.048501134,-0.81520534,0.9122076
2718,-0.03155363,0.05320269,-0.861642,0.9680474
2719,0.02808025,0.18390334,-0.8278719,1.1956786
2720,0.21792115,0.13186502,-0.90966713,1.1733972
2721,0.07772732,-0.058454335,-1.1423948,1.025486
2722,-0.10563684,-0.19994861,-1.2466459,0.84674877
2723,-0.002367097,0.02519983,-0.8633368,0.91373646
2724,0.4992982,1.2821622,0.40161687,2.1627076
2725,1.3121992,1.9506724,0.9986096,2.9027352
2726,1.3647811,1.2704732,0.3468268,2.1941197
2727,0.3356527,0.32008725,-0.6262799,1.2664545
2728,-0.7526279,-0.32547754,-1.2857002,0.6347451
2729,-1.2093192,-0.7833424,-1.6901363,0.12345147
2730,-1.1883144,-1.0240887,-1.9146109,-0.13356656
2731,-1.3146466,-1.1867977,-2.829843,0.4562477
2732,-1.1420628,-1.0179878,-1.7855971,-0.25037867
2733,-1.1369058,-0.9682851,-1.9018319,-0.034738302
2734,-1.0103157,-0.9819146,-1.7782018,-0.1856274
2735,-1.0787601,-0.9696716,-1.740534,-0.19880927
2736,-1.1138569,-0.77974725,-1.6635671,0.10407257
2737,-1.0248339,-0.1673227,-1.4280381,1.0933926
2738,-0.7374429,0.37442058,-0.84418935,1.5930305
2739,0.013584311,0.49835426,-0.9170154,1.913724
2740,1.7561061,1.3367932,-0.29371297,2.9672995
2741,1.9980899,2.0963204,0.30831575,3.884325
2742,2.011678,2.0087397,0.38849568,3.6289837
2743,2.1344218,1.7471082,0.23083091,3.2633855
2744,1.7805696,1.4904077,-0.14890718,3.1297226
2745,1.6116443,1.2653859,-0.3499713,2.880743
2746,1.1782961,1.0855572,-0.64562285,2.8167372
2747,0.9987885,1.0034938,-0.81687737,2.823865
2748,0.6292183,0.6259144,-1.4582827,2.7101114
2749,-0.35673898,0.2457354,-1.9845216,2.4759924
2750,-0.78037506,-0.28224513,-2.3007505,1.7362602
2751,-1.3991367,-1.3092006,-3.1772556,0.55885446
2752,-1.6889333,-1.7212641,-3.7312732,0.28874493
2753,-1.546719,-1.5122457,-3.409133,0.38464153
2754,-1.286455,-1.3665826,-2.9305363,0.19737113
2755,-1.1848764,-1.3737903,-3.5632703,0.8156898
2756,-1.047224,-1.1427829,-1.7727695,-0.5127964
2757,-1.0875823,-1.0348831,-1.7619994,-0.3077669
2758,-1.2197927,-0.97942126,-1.8655795,-0.09326303
2759,-1.5129824,-0.9678426,-1.8881272,-0.04755795
2760,-1.5165437,-0.97969973,-1.7642326,-0.19516683
2761,-1.3212732,-0.8087809,-1.6782923,0.060730517
2762,-1.0288403,-0.49811718,-2.0553176,1.0590832
2763,-0.62521935,-0.66179043,-2.2637732,0.9401924
2764,0.72730297,0.06661701,-1.5090423,1.6422763
2765,1.9552397,1.6787894,0.22051835,3.1370604
2766,2.3307073,2.2368753,0.76073456,3.713016
2767,1.9698663,2.0249913,0.6082586,3.4417238
2768,2.0450687,1.8170755,0.38892174,3.2452292
2769,1.2326448,1.5117574,-0.088654876,3.1121697
2770,1.1704451,1.0268848,-0.47882128,2.5325909
2771,0.7254068,0.67593294,-1.0090389,2.360905
2772,0.7084252,0.5977407,-1.171252,2.3667336
2773,-0.34509104,0.09342641,-1.8544793,2.041332
2774,-1.3610017,-0.6806502,-2.6712372,1.3099368
2775,-1.6175534,-1.6287391,-3.657631,0.40015268
2776,-1.464048,-1.9388554,-4.3453975,0.46768665
2777,-1.4512597,-1.602025,-3.8983111,0.6942611
2778,-1.2128407,-1.3115839,-3.746439,1.1232713
2779,-1.2165048,-1.3967576,-4.8010054,2.00749
2780,-1.1906242,-1.223603,-2.4666686,0.019462466
2781,-1.0601534,-1.1831992,-2.2232487,-0.14314961
2782,-1.0663042,-1.0859963,-1.9257367,-0.24625587
2783,-1.0164518,-0.9789133,-1.8507556,-0.10707104
2784,-0.91116905,-0.8954699,-2.0319815,0.24104166
2785,-0.22711873,-0.7379348,-1.9764649,0.5005952
2786,1.9131807,0.07004875,-1.3252428,1.4653401
2787,2.6522858,1.7453375,0.43796504,3.05271
2788,2.4636908,2.3971236,1.4533792,3.340868
2789,0.5823509,1.1908197,0.34548885,2.0361507
2790,-0.17813723,0.20061958,-0.7382334,1.1394725
2791,0.14184625,0.05051893,-0.8836896,0.98472744
2792,0.18949667,0.13574737,-1.0391397,1.3106344
2793,0.30487776,0.04113072,-1.4703906,1.5526519
2794,-0.12117045,-0.18580064,-2.3159423,1.9443411
2795,-0.22453922,-0.23742184,-2.4688532,1.9940096
2796,0.6506726,0.3785267,-1.891124,2.6481774
2797,1.6969364,1.49617,-0.104187965,3.096528
2798,1.7012007,1.5964694,-3.9100647e-05,3.192978
2799,0.46790338,0.6631667,-1.0266409,2.3529742
2800,-0.54080445,-0.12892684,-1.5483369,1.2904831
2801,-0.9708532,-0.64044565,-2.2180588,0.93716747
2802,-1.2376349,-0.89503944,-2.3642678,0.57418907
2803,-1.2200377,-1.1318913,-2.7394667,0.4756843
2804,-1.2301146,-1.1915829,-2.197083,-0.18608296
2805,-1.1538861,-1.1568193,-2.0966408,-0.2169978
2806,-0.9980711,-1.0620525,-1.9190683,-0.2050367
2807,-0.87143207,-0.94150233,-1.8892581,0.006253481
2808,-0.81625164,-0.8763572,-2.1909068,0.43819237
2809,-0.44536498,-0.687304,-2.2963133,0.92170537
2810,1.0186176,0.2932207,-1.1870277,1.7734692
2811,2.6458313,1.9558799,0.2592982,3.6524615
2812,2.2638838,2.3114555,1.000219,3.622692
2813,0.5976511,1.0044522,-0.1282146,2.137119
2814,-0.16070996,0.09959561,-0.8583271,1.0575182
2815,-0.029132407,0.08869058,-0.72919554,0.9065767
2816,0.2934676,0.13008988,-0.8413253,1.101505
2817,0.003733025,0.0032308102,-1.0972109,1.1036725
2818,-0.14219563,-0.16055045,-1.6667106,1.3456097
2819,-0.1329741,-0.16177651,-2.2322338,1.9086807
2820,0.51094943,0.6310833,-1.1597347,2.4219015
2821,1.8197082,1.6785619,0.20011532,3.1570086
2822,1.7389009,1.4064054,-0.12263012,2.935441
2823,0.34814388,0.40980494,-1.0395823,1.8591921
2824,-0.5104591,-0.28508458,-1.8053682,1.235199
2825,-0.7109385,-0.6983738,-2.401941,1.0051935
2826,-1.1049668,-0.9432694,-2.6819482,0.79540956
2827,-1.3177451,-1.1438056,-3.0921469,0.8045356
2828,-1.3323503,-1.1757466,-2.1882482,-0.16324484
2829,-1.2011081,-1.1372231,-2.1256008,-0.14884537
2830,-0.991748,-1.026917,-1.8858813,-0.16795266
2831,-0.85781145,-0.9223045,-1.9494365,0.10482752
2832,-0.80752546,-0.84667253,-2.4473891,0.7540442
2833,-0.42792132,-0.45905814,-2.124891,1.2067748
2834,0.4768758,0.68140835,-1.3025086,2.6653254
2835,2.4980533,2.1826274,0.41505253,3.9502025
2836,2.4903908,1.9944782,0.8766285,3.112328
2837,0.8201035,0.5351407,-0.3115328,1.3818142
2838,-0.19421771,0.061872125,-0.60920894,0.7329532
2839,-0.13895334,0.1528619,-0.4690681,0.7747919
2840,0.01720611,0.13683653,-0.54895097,0.822624
2841,-0.15811357,-0.0038278103,-0.6164743,0.60881865
2842,-0.2529348,-0.14748567,-0.8523298,0.55735844
2843,-0.043013033,-0.069924,-0.84697694,0.70712894
2844,0.3257755,0.8601058,-0.04318124,1.7633929
2845,1.3244967,1.8461022,1.0789516,2.6132529
2846,1.6859435,1.2463696,0.3753317,2.1174076
2847,0.51270604,0.28335232,-0.4388947,1.0055993
2848,-0.30908063,-0.31592512,-1.1672558,0.5354055
2849,-0.94336224,-0.77094764,-1.5802746,0.03837937
2850,-1.334011,-0.99216557,-1.8371737,-0.14715737
2851,-1.3120141,-1.208075,-2.5108747,0.094724536
2852,-1.2598932,-1.1674461,-1.8957825,-0.43910986
2853,-1.1565272,-1.1222113,-1.8611717,-0.38325095
2854,-0.97401017,-0.99389803,-1.8079343,-0.17986184
2855,-0.8544522,-0.90719163,-1.801741,-0.012642264
2856,-0.75981605,-0.849926,-1.7833532,0.08350122
2857,-0.4788326,-0.3160855,-1.1811225,0.5489516
2858,0.97939396,1.2522776,0.33014917,2.174406
2859,2.651227,2.4296432,1.6373602,3.2219262
2860,2.4064689,1.2192109,0.4541167,1.984305
2861,0.5444705,0.10529381,-0.7268429,0.9374305
2862,-0.09724284,0.04575616,-0.91609,1.0076023
2863,-0.0204294,0.17955482,-0.8601334,1.219243
2864,0.14918858,0.14728141,-0.907369,1.2019318
2865,0.08367567,-0.013819277,-1.1055515,1.077913
2866,-0.21707855,-0.19218722,-1.2911346,0.9067602
2867,-0.021300023,-0.09075102,-1.0049565,0.8234544
2868,0.25280738,0.96326345,0.11373824,1.8127887
2869,1.6932652,1.964241,1.1143274,2.8141546
2870,1.6237788,1.3394334,0.38915533,2.2897115
2871,0.35053095,0.36169636,-0.5660709,1.2894636
2872,-0.6486254,-0.26344573,-1.2618834,0.7349919
2873,-0.902814,-0.7405361,-1.6410623,0.15999007
2874,-1.1445563,-1.0040264,-1.922663,-0.08538991
2875,-1.194149,-1.2067871,-2.626811,0.21323681
2876,-1.2422208,-1.1111543,-1.7622044,-0.46010417
2877,-1.121818,-1.0662602,-1.7931232,-0.3393972
2878,-0.99088913,-0.99532133,-1.7593341,-0.23130864
2879,-0.89593285,-0.8998686,-1.7920609,-0.0076763034
2880,-0.84270567,-0.8321568,-1.841997,0.17768347
2881,-0.63365346,-0.1688697,-1.2457113,0.90797186
2882,0.3416838,1.2789345,-0.20310462,2.7609735
2883,2.2182689,2.428919,1.1271836,3.7306547
2884,2.523892,1.4720232,0.56958336,2.374463
2885,1.2176993,0.17519504,-0.4950983,0.84548837
2886,0.24898157,0.1051684,-0.6283854,0.8387222
2887,0.3865689,0.18276465,-0.67708516,1.0426145
2888,0.5019234,0.10052168,-0.8793701,1.0804135
2889,0.22726193,-0.07360822,-1.0701194,0.9229029
2890,0.034592245,-0.19626606,-1.1356359,0.7431038
2891,0.6771137,0.11117613,-0.6248761,0.84722835
2892,1.2410411,1.2744541,0.4901303,2.0587778
2893,2.1093996,1.8789768,1.154607,2.6033466
2894,1.4162117,1.0443335,0.16574627,1.9229207
2895,0.28323877,0.08080953,-0.7022535,0.8638726
2896,-0.63451976,-0.53050536,-1.5023711,0.4413603
2897,-1.1283976,-0.86074746,-1.8769226,0.1554277
2898,-1.0603158,-1.0701342,-2.0906985,-0.049569845
2899,-1.2110701,-1.080092,-3.094134,0.9339502
2900,-1.1757821,-1.0231619,-1.8104869,-0.23583686
2901,-0.9993774,-0.9783746,-1.9121614,-0.04458779
2902,-0.9611275,-0.9825241,-1.8138294,-0.15121871
2903,-1.0885727,-0.9634238,-1.8368912,-0.08995646
2904,-1.2214332,-0.7791032,-1.6590213,0.10081482
2905,-1.2601355,0.17013365,-0.91712743,1.2573948
2906,-0.964466,1.4631417,0.4354211,2.4908624
2907,-0.51149714,1.7061131,0.44097722,2.971249
2908,1.1073778,1.2281561,-0.36628067,2.8225927
2909,1.9307877,1.5142343,-0.3149389,3.3434076
2910,2.2940195,1.6863439,-0.1490866,3.5217743
2911,2.1498864,1.6735592,-0.017302275,3.3644207
2912,1.8642194,1.4937105,-0.30759287,3.295014
2913,1.6257935,1.2780385,-0.50383186,3.0599089
2914,1.27625,1.1021299,-0.7660109,2.9702706
2915,1.047296,0.93911594,-1.0290594,2.9072914
2916,0.7317157,0.5281232,-1.7485933,2.8048396
2917,-0.30494907,0.22927117,-2.105763,2.5643053
2918,-0.82845277,-0.42374712,-2.4880292,1.6405351
2919,-1.4848307,-1.32125,-3.355118,0.7126181
2920,-1.6976088,-1.5804641,-3.721225,0.5602968
2921,-1.2213438,-1.3736837,-3.3902311,0.64286375
2922,-1.231711,-1.3156717,-3.0073013,0.37595785
2923,-1.0061424,-1.3024986,-3.5919414,0.9869442
2924,-1.0835979,-1.1512995,-1.767395,-0.5352039
2925,-1.0667598,-1.0409389,-1.76268,-0.3191977
2926,-1.2979412,-0.9965041,-1.8686439,-0.124364376
2927,-1.4388828,-0.97655535,-1.9049474,-0.048163295
2928,-1.6293113,-0.9786803,-1.855778,-0.10158259
2929,-1.4104677,-0.7889175,-1.7023621,0.12452716
2930,-1.167235,0.10210031,-1.0121655,1.2163663
2931,-0.7932244,0.39802504,-0.8198631,1.6159132
2932,0.1206941,0.311163,-1.1396303,1.7619562
2933,1.0745156,1.4183512,-0.15371251,2.9904149
2934,2.3339214,2.202936,0.5705317,3.83534
2935,1.9315901,2.0657108,0.49182642,3.639595
2936,1.8372124,1.8200424,0.30991364,3.330171
2937,1.2479157,1.5661321,-0.0925535,3.2248178
2938,0.66700876,1.1115308,-0.39466357,2.6177251
2939,0.46666244,0.69422966,-0.97741944,2.3658788
2940,0.5701093,0.6099376,-1.1575618,2.3774369
2941,0.14479813,0.15038824,-1.7735093,2.0742857
2942,-0.584906,-0.6063257,-2.5873082,1.3746569
2943,-2.1483378,-1.5754709,-3.5965345,0.44559264
2944,-1.7476895,-1.9472291,-4.31225,0.4177916
2945,-1.4692873,-1.6326537,-3.9031446,0.6378372
2946,-1.4069005,-1.2983711,-3.5695658,0.9728236
2947,-1.4358672,-1.3895375,-4.7018914,1.9228166
2948,-1.4369837,-1.2138295,-2.305026,-0.12263286
2949,-1.3048248,-1.1866534,-2.2230167,-0.15029001
2950,-1.1162808,-1.0889355,-1.9246824,-0.25318855
2951,-1.0068327,-0.9696715,-1.9089774,-0.030365586
2952,-0.805096,-0.8911743,-2.133451,0.35110223
2953,-0.33642122,-0.73314655,-2.1570396,0.69074655
2954,1.8792654,0.13642395,-1.5007924,1.7736403
2955,2.5714147,1.8497882,0.22829449,3.471282
2956,2.5001993,2.4046144,1.0665741,3.7426548
