,y_true,predicted,lower,upper
1976,-1.0891438,-1.5979979,-2.1701984,-1.0257972
1977,-1.0421834,-1.471786,-1.8432009,-1.1003711
1978,-0.8616582,-1.2542341,-1.8944063,-0.6140618
1979,0.15223503,0.03840506,-0.21556503,0.29237515
1980,0.60381067,-0.17991778,-0.5204344,0.16059878
1981,0.98226404,-0.13572907,-0.434554,0.16309586
1982,0.6719799,0.7695575,0.42419934,1.1149156
1983,1.0454739,1.9817599,1.693669,2.2698507
1984,1.1717238,1.4958955,1.1010743,1.8907167
1985,0.47872978,0.51933765,0.22752026,0.8111551
1986,-0.34339803,-0.16456017,-0.55035794,0.22123763
1987,-1.0263852,-0.62916774,-0.9373193,-0.32101622
1988,-1.4604869,-0.9208682,-1.2861314,-0.5556051
1989,-1.7356278,-1.1658672,-1.537431,-0.7943035
1990,-1.7316501,-1.244292,-1.805896,-0.68268794
1991,-1.4803597,-1.1509511,-1.7517507,-0.55015165
1992,-1.1995078,-1.0772004,-1.4766371,-0.6777637
1993,-1.0546904,-1.0061419,-1.4232496,-0.5890342
1994,-0.902714,-0.9221581,-1.2485464,-0.59576994
1995,-0.24931315,-0.37026384,-0.7864834,0.045955747
1996,2.1966815,1.2705963,0.78600276,1.7551898
1997,2.6712284,2.5725608,2.2293243,2.9157972
1998,2.4600255,2.1212134,1.7684648,2.473962
1999,0.73205745,0.49912333,0.12902546,0.8692212
2000,0.04585018,-0.024508476,-0.35008335,0.3010664
2001,0.06208479,0.10285199,-0.21613884,0.4218428
2002,0.2158583,0.1895178,-0.088094026,0.46712962
2003,-0.045921132,0.04147291,-0.22860268,0.3115485
2004,-0.11923434,-0.17709348,-0.5286126,0.17442563
2005,-0.23993444,-0.14667726,-0.4518464,0.15849188
2006,0.9403481,0.72995734,0.37448323,1.0854315
2007,2.0126517,1.9530376,1.6448243,2.261251
2008,1.3552984,1.4875392,1.0730853,1.901993
2009,0.36687672,0.441342,0.11941984,0.7632642
2010,-0.45505947,-0.16963696,-0.57279766,0.2335237
2011,-0.87683374,-0.63135916,-0.9439659,-0.31875238
2012,-0.9493387,-0.9169781,-1.3150923,-0.5188639
2013,-1.1588091,-1.1586573,-1.560401,-0.75691366
2014,-1.1870431,-1.2641151,-1.899816,-0.62841415
2015,-1.1411738,-1.1953325,-2.1266465,-0.26401848
2016,-0.96860707,-1.0168374,-1.8253367,-0.20833796
2017,-0.89892006,-0.9207816,-1.3648846,-0.4766786
2018,-0.8840852,-0.79642856,-1.1403117,-0.45254543
2019,-0.5610752,-0.7330734,-1.0606778,-0.4054691
2020,1.0229524,0.9144721,0.45538592,1.3735583
2021,2.5516944,2.5892515,2.1402748,3.0382283
2022,2.371459,2.2321835,1.8038253,2.6605415
2023,0.68130493,0.65073085,0.22633606,1.0751257
2024,-0.1687739,0.0016471148,-0.44582742,0.44912165
2025,-0.12798485,0.06293905,-0.34825987,0.47413796
2026,0.013832704,0.15548325,-0.2201139,0.53108037
2027,0.033478327,0.020427167,-0.42056406,0.4614184
2028,-0.40724587,-0.16505477,-0.636788,0.3066785
2029,-0.3757362,-0.14423543,-0.5789297,0.29045886
2030,0.2997734,0.645499,0.16484767,1.1261504
2031,1.8219091,1.7579206,1.3216321,2.194209
2032,1.7716527,1.3639947,0.84791493,1.8800745
2033,0.57283074,0.3518163,-0.063115895,0.7667485
2034,-0.27586827,-0.29768333,-0.81027544,0.21490875
2035,-0.4941872,-0.6899716,-1.0704377,-0.30950558
2036,-0.82438445,-0.92803395,-1.4386444,-0.41742343
2037,-1.1188569,-1.1321672,-1.6950824,-0.569252
2038,-1.2978222,-1.281399,-2.1188695,-0.44392848
2039,-1.22329,-1.2454209,-2.1574185,-0.33342344
2040,-1.060044,-1.0388488,-1.745312,-0.3323856
2041,-0.93769246,-0.9844357,-1.6441555,-0.32471585
2042,-0.876756,-0.8290691,-1.2028362,-0.45530197
2043,-0.65336215,-0.7591597,-1.0837548,-0.43456465
2044,0.4226738,0.54417026,0.12149352,0.966847
2045,2.32708,2.4535742,1.9376237,2.9695246
2046,2.4855533,2.2988153,1.8236476,2.773983
2047,0.9261557,0.7544775,0.29492417,1.2140309
2048,0.0952657,0.036747634,-0.46902692,0.5425222
2049,0.08600454,0.06727564,-0.3918334,0.5263847
2050,0.2910026,0.166076,-0.2802953,0.6124473
2051,0.17615102,0.03596431,-0.5021402,0.57406884
2052,-0.12843066,-0.12986219,-0.66715795,0.40743357
2053,-0.044194497,-0.12602347,-0.6549202,0.40287328
2054,0.56503147,0.5899315,0.016108155,1.1637548
2055,1.5960616,1.6484662,1.1311057,2.1658268
2056,1.2118565,1.2836525,0.7078764,1.8594286
2057,0.14894101,0.28486353,-0.19463164,0.7643587
2058,-0.9834249,-0.4097889,-0.9824527,0.16287488
2059,-1.330537,-0.7649003,-1.2114788,-0.3183218
2060,-1.1767244,-0.9565828,-1.512409,-0.40075654
2061,-1.1530668,-1.1259569,-1.8020796,-0.44983423
2062,-1.0539263,-0.9981839,-3.5374603,1.5410924
2063,-0.9762058,-1.0842186,-2.192474,0.024036527
2064,-0.9755473,-0.98644125,-1.9566019,-0.016280591
2065,-0.98878825,-1.1570991,-1.7565112,-0.557687
2066,-1.0786369,-1.2705262,-1.7627524,-0.7782999
2067,-1.219691,-1.0874916,-1.6783547,-0.49662852
2068,-0.9345898,-0.94031334,-1.7537881,-0.12683856
2069,-0.11014446,-0.12463266,-1.3691297,1.1198645
2070,1.640929,1.2673001,0.31935114,2.215249
2071,2.1646128,2.0704856,1.0658624,3.0751088
2072,2.212614,2.0445023,0.87949145,3.2095132
2073,1.6837114,1.8578678,1.0296069,2.6861286
2074,1.5626512,1.636635,0.7287574,2.5445125
2075,1.4741261,1.2511857,0.3793609,2.1230104
2076,1.2197751,0.98207355,0.05237478,1.9117723
2077,0.9855134,0.88697016,0.08435106,1.6895893
2078,0.5517277,0.6050664,-0.16260487,1.3727376
2079,0.49164817,0.12996161,-0.6148336,0.8747568
2080,-1.0009477,-0.48447028,-1.0906442,0.121703714
2081,-1.8873874,-1.3001087,-1.9869384,-0.613279
2082,-1.9007623,-1.6927952,-2.4326892,-0.952901
2083,-1.5694283,-1.5327588,-2.3485165,-0.71700114
2084,-1.3583963,-1.3230991,-2.020708,-0.6254903
2085,-1.0940574,-1.302932,-2.6955328,0.08966875
2086,-1.1974736,-1.0502156,-1.7722712,-0.32816005
2087,-0.5551277,-1.0107644,-1.8546002,-0.16692847
2088,-1.454802,-1.1619813,-1.7891064,-0.5348564
2089,-1.6214672,-1.3136417,-1.6862844,-0.9409989
2090,-1.4263777,-1.2245419,-1.6821153,-0.7669684
2091,-1.2510351,-1.0293716,-1.393615,-0.66512823
2092,-0.90759593,-0.8739859,-1.2799354,-0.46803647
2093,-0.291908,-0.067103386,-0.586552,0.45234525
2094,1.2248833,1.2919197,0.831301,1.7525384
2095,1.8299061,2.1517181,1.6849437,2.6184926
2096,2.1759024,2.1026287,1.6599238,2.5453336
2097,1.9603474,1.870149,1.4251086,2.3151894
2098,1.6794323,1.6149944,1.0829515,2.1470373
2099,1.2859343,1.3132244,0.8233423,1.8031065
2100,1.109949,1.0260575,0.50067955,1.5514355
2101,0.6692623,0.8362782,0.36896065,1.3035958
2102,0.45024636,0.6288266,0.15955403,1.0980992
2103,-0.4969927,0.28370273,-0.21740234,0.7848078
2104,-1.4945273,-0.22500756,-0.6871704,0.23715523
2105,-1.6246588,-1.0980772,-1.5992887,-0.5968656
2106,-1.7651258,-1.7828716,-2.2291403,-1.3366028
2107,-1.5989935,-1.7868907,-2.244135,-1.3296467
2108,-1.314172,-1.5912542,-2.1878629,-0.99464566
2109,-1.1992241,-1.4686135,-2.0709572,-0.86626995
2110,-1.1720047,-1.2623422,-1.8723226,-0.65236187
2111,-1.0884082,-1.1144515,-1.6436691,-0.5852339
2112,-1.0174437,-1.0461694,-1.5331599,-0.55917895
2113,-0.93532515,-0.9765802,-1.3524363,-0.6007241
2114,-0.66652924,-0.9481862,-1.2386113,-0.6577611
2115,-0.14705692,-0.21133539,-0.66869414,0.24602336
2116,2.1076236,1.4223539,0.9573481,1.8873596
2117,2.7141087,2.5881968,2.272225,2.9041686
2118,2.2439172,1.9680356,1.6325356,2.3035357
2119,0.42680973,0.40118325,0.029919922,0.7724466
2120,-0.13506572,-0.019913018,-0.33047217,0.29064614
2121,-0.16846149,0.11888206,-0.19481194,0.43257606
2122,0.16529456,0.18985325,-0.09233108,0.47203758
2123,-0.050890986,0.023740709,-0.23540372,0.28288513
2124,-0.3022156,-0.18306336,-0.51149917,0.14537248
2125,-0.23394966,-0.11637336,-0.4115861,0.17883939
2126,0.43678913,0.85466254,0.5005216,1.2088034
2127,1.7672846,1.9914116,1.6873381,2.295485
2128,1.4613814,1.4224497,1.0117451,1.8331543
2129,0.37164176,0.4112544,0.08564147,0.7368673
2130,-0.49325752,-0.19947061,-0.59771895,0.19877777
2131,-1.0545939,-0.6493893,-0.97560215,-0.32317653
2132,-1.1238935,-0.9309795,-1.3256485,-0.5363105
2133,-1.2632382,-1.1573975,-1.6114119,-0.7033831
2134,-1.2355524,-1.2591163,-1.8501698,-0.6680628
2135,-1.0927045,-1.1196944,-1.711762,-0.5276268
2136,-0.9207505,-1.0540917,-1.5223593,-0.58582413
2137,-0.80085224,-0.98765814,-1.3841473,-0.591169
2138,-0.72035617,-0.92726195,-1.2302451,-0.6242788
2139,-0.2885568,-0.33896768,-0.75319135,0.07525602
2140,1.5461864,1.3352916,0.8549559,1.8156273
2141,2.5812461,2.6183386,2.262902,2.9737751
2142,2.2968743,2.051794,1.6814876,2.4221005
2143,0.97108275,0.45578504,0.063002914,0.8485671
2144,0.25101742,-0.0277884,-0.375897,0.3203202
2145,0.08698801,0.09810299,-0.2390219,0.43522787
2146,0.13230875,0.17236036,-0.1318667,0.4765874
2147,0.16029513,0.012175024,-0.30872646,0.3330765
2148,-0.23019025,-0.18868423,-0.56019664,0.18282819
2149,-0.2036423,-0.12223619,-0.4645405,0.22006813
2150,0.69109654,0.8076961,0.4135615,1.2018307
2151,1.8718483,1.9198762,1.5771543,2.2625983
2152,1.1768761,1.3843054,0.9336771,1.8349336
2153,0.24210754,0.37022948,0.012828946,0.72763
2154,-0.8076834,-0.23193789,-0.66958606,0.20571032
2155,-1.2539326,-0.65851235,-1.0069441,-0.31008065
2156,-1.1050553,-0.9257265,-1.3563119,-0.49514103
2157,-0.6986982,-1.1471546,-1.6318327,-0.6624764
2158,-0.23135737,-1.2451906,-1.9022641,-0.5881172
2159,-1.2226183,-1.1385808,-1.9206934,-0.35646826
2160,-1.0752938,-1.035183,-1.5811381,-0.4892277
2161,-1.3364227,-0.9243198,-1.3337616,-0.51487803
2162,-1.2699248,-0.83639085,-1.1462152,-0.5265665
2163,-1.001881,-0.5844598,-0.9302043,-0.23871529
2164,0.0641724,1.2203394,0.74304706,1.6976318
2165,1.7223283,2.6375103,2.2395494,3.0354712
2166,2.2958868,2.133367,1.729554,2.5371802
2167,0.9074505,0.54457664,0.13111112,0.95804214
2168,-0.008799068,-0.02147293,-0.42008752,0.37714165
2169,-0.19978999,0.07223266,-0.3055923,0.45005763
2170,0.069436364,0.15463388,-0.19435298,0.50362074
2171,-0.19930235,0.0061812997,-0.38951334,0.40187594
2172,-0.43404362,-0.17870668,-0.6274985,0.27008516
2173,-0.3444666,-0.12964028,-0.53765416,0.27837357
2174,0.06633128,0.7393627,0.28473958,1.1939858
2175,1.4591415,1.8188416,1.4074733,2.2302098
2176,1.459811,1.3334504,0.8339867,1.8329141
2177,0.41319582,0.32946092,-0.07139629,0.7303181
2178,-0.1331287,-0.28288597,-0.76310253,0.19733062
2179,-1.1189352,-0.6816491,-1.0479004,-0.3153978
2180,-1.3483834,-0.92929566,-1.400677,-0.4579143
2181,-1.2651026,-1.1366858,-1.6811297,-0.59224194
2182,-1.2211258,-1.2649045,-1.8979416,-0.63186747
2183,-1.0527893,-1.1883175,-2.046302,-0.33033305
2184,-0.9001428,-1.0329084,-1.7396941,-0.3261227
2185,-0.750183,-0.80998755,-1.1381503,-0.48182476
2186,-0.47244093,-0.6864281,-1.0102937,-0.36256254
2187,0.699063,1.0949993,0.62591374,1.5640849
2188,2.6649487,2.6194,2.1828208,3.0559793
2189,2.3554997,2.1730547,1.744505,2.6016042
2190,0.50463307,0.60761225,0.17308474,1.0421398
2191,-0.05352493,-0.0059292912,-0.4453846,0.433526
2192,-0.081251584,0.068428874,-0.3371962,0.47405395
2193,0.11722866,0.15543395,-0.23531798,0.54618585
2194,-0.02584057,0.01255089,-0.43315977,0.45826155
2195,-0.38199735,-0.16855827,-0.6399882,0.30287164
2196,-0.22803716,-0.13424331,-0.57114124,0.30265465
2197,0.30678132,0.6941277,0.20947516,1.1787802
2198,1.5911494,1.7749065,1.3362875,2.2135255
2199,1.4644307,1.3199852,0.79402125,1.845949
2200,0.4771615,0.31621593,-0.11213115,0.744563
2201,-0.46142972,-0.32516277,-0.8385468,0.18822128
2202,-0.61351645,-0.7175994,-1.1190176,-0.31618112
2203,-1.0356877,-0.9414425,-1.4628317,-0.42005324
2204,-1.3157506,-1.1293013,-1.74023,-0.51837265
2205,-1.316845,-1.2776718,-2.1320965,-0.42324716
2206,-1.2586012,-1.2400966,-2.134935,-0.34525836
2207,-1.0593692,-1.0399818,-1.7350076,-0.34495604
2208,-0.9521759,-0.99122,-1.6760974,-0.3063426
2209,-0.84333175,-0.8357646,-1.2156286,-0.4559006
2210,-0.6373843,-0.76408356,-1.0804296,-0.4477376
2211,0.7282037,0.69453096,0.2611264,1.1279355
2212,2.445803,2.4905143,1.9895253,2.9915032
2213,2.5264702,2.30164,1.8232878,2.779992
2214,0.7259902,0.78846574,0.31671226,1.2602192
2215,0.08926022,0.041609764,-0.47177428,0.5549938
2216,0.234384,0.066868246,-0.3903591,0.5240956
2217,0.17794198,0.16459298,-0.27389336,0.6030793
2218,0.23213038,0.03364849,-0.4858222,0.5531192
2219,-0.035719097,-0.14407891,-0.6546764,0.36651856
2220,0.28637436,-0.13754392,-0.6299658,0.35487798
2221,0.6511298,0.5826194,0.04153329,1.1237056
2222,1.6403698,1.6690093,1.1751215,2.162897
2223,1.0246186,1.325421,0.76804584,1.882796
2224,0.018941727,0.30734932,-0.17550924,0.79020786
2225,-0.83513945,-0.36838633,-0.9307388,0.19396615
2226,-1.1707944,-0.73584205,-1.1643115,-0.30737254
2227,-1.260721,-0.945381,-1.5013514,-0.38941067
2228,-1.0924898,-1.129086,-1.734246,-0.5239261
2229,-1.1524736,-0.9948704,-3.8693557,1.8796148
2230,-1.1525325,-1.0859637,-2.3813577,0.2094301
2231,-1.0716304,-0.9809137,-2.0628595,0.10103208
2232,-1.1490601,-1.1577086,-1.7805396,-0.53487766
2233,-1.2054436,-1.2649671,-1.7666428,-0.7632914
2234,-1.0941919,-1.0943449,-1.6251621,-0.56352764
2235,-0.8927686,-0.97715485,-1.8863456,-0.06796414
2236,0.03271711,-0.14845502,-1.4591161,1.162206
2237,1.3475795,1.2113689,0.33453,2.0882077
2238,2.276265,2.0583649,1.1297222,2.9870076
2239,2.124364,2.0487976,0.9786918,3.1189034
2240,1.9905894,1.8634785,1.077992,2.6489651
2241,1.9005884,1.6371928,0.84314483,2.4312408
2242,1.5774058,1.265411,0.4937178,2.0371041
2243,1.195894,0.97912574,0.16097617,1.7972753
2244,0.790479,0.8754512,0.15392417,1.5969782
2245,0.7933091,0.6324192,-0.052597404,1.3174359
2246,0.13449292,0.17708385,-0.5143072,0.8684749
2247,-1.0275979,-0.41602707,-0.97521806,0.14316392
2248,-1.6581154,-1.2490299,-1.8901057,-0.60795397
2249,-1.8508458,-1.7054158,-2.3840501,-1.0267816
2250,-1.341325,-1.564614,-2.3507876,-0.7784406
2251,-1.1942217,-1.3392868,-2.0216575,-0.65691626
2252,-1.1830851,-1.3108845,-2.6519961,0.030227065
2253,-1.088045,-1.0721194,-1.8366861,-0.30755264
2254,-0.9885678,-1.0046822,-1.8843845,-0.12497985
2255,-1.1455153,-1.1496811,-1.7248739,-0.5744883
2256,-1.3132987,-1.298887,-1.7143521,-0.8834219
2257,-1.5276405,-1.2141409,-1.59718,-0.8311018
2258,-1.3208443,-1.0486423,-1.530542,-0.56674254
2259,-1.0070381,-0.86935604,-1.3141629,-0.42454925
2260,-0.19299017,-0.0892182,-0.63292766,0.45449126
2261,0.9318968,1.1456716,0.69490576,1.5964375
2262,2.3894858,2.1361017,1.6624517,2.6097517
2263,2.271156,2.1177015,1.7004864,2.5349166
2264,1.9716254,1.8856486,1.4341682,2.337129
2265,1.7238445,1.6323138,1.1234808,2.141147
2266,1.6107805,1.3438227,0.8649027,1.8227427
2267,1.1992388,1.0613483,0.5565099,1.5661867
2268,1.1948941,0.84788394,0.40744668,1.2883213
2269,0.7729057,0.64766836,0.18554273,1.109794
2270,-0.08491071,0.3218301,-0.15691468,0.8005749
2271,-0.90683943,-0.17112264,-0.6370033,0.29475805
2272,-1.7907431,-1.0261619,-1.5232849,-0.52903885
2273,-1.7886195,-1.7548103,-2.1938813,-1.3157394
2274,-1.5000498,-1.8094801,-2.244867,-1.374093
2275,-1.3147984,-1.6039572,-2.1928155,-1.0150988
2276,-1.1559981,-1.4840598,-1.988193,-0.9799265
2277,-1.1535333,-1.0735695,-2.1720414,0.024902225
2278,-1.0851059,-0.9092789,-2.3891845,0.5706267
2279,-1.0556242,-1.1962762,-1.7189826,-0.6735698
2280,-1.0603788,-1.2143672,-1.7600428,-0.6686915
2281,-1.0164963,-1.0212144,-1.7813389,-0.26108986
2282,-0.6923332,-0.83061266,-1.5325159,-0.12870944
2283,0.16151933,-0.3982034,-0.9430587,0.14665195
2284,2.392762,0.5061511,0.08439818,0.927904
2285,2.5298233,1.5576252,1.1815002,1.9337502
2286,1.337709,2.164278,1.8091636,2.5193925
2287,0.5397229,2.0734334,1.6122084,2.5346584
2288,0.87187636,1.7959715,1.473697,2.118246
2289,0.9293622,1.5648497,1.1549866,1.9747128
2290,0.7650664,1.2710748,0.8357644,1.7063851
2291,0.74070704,0.99019384,0.6915828,1.2888049
2292,0.19369954,0.7933836,0.40321785,1.1835494
2293,0.49486315,0.53413594,0.18099278,0.8872791
2294,1.8664541,0.06894159,-0.36235642,0.5002396
2295,1.3355799,-0.66939497,-1.0745307,-0.26425922
2296,-0.73876274,-1.4706422,-1.8426138,-1.0986706
2297,-1.3885728,-1.7453585,-2.2054987,-1.2852182
2298,-2.0364342,-1.549058,-1.8637536,-1.2343624
2299,-1.7093111,-1.4154359,-1.859612,-0.9712599
2300,-1.5244285,-1.2255478,-2.3624914,-0.08860421
2301,-1.3577727,-1.3152981,-2.1364703,-0.49412572
2302,-1.1629351,-1.1914854,-2.47679,0.09381926
2303,-0.9279141,-0.97607756,-1.8983994,-0.05375576
2304,-0.823355,-0.8575798,-1.3744574,-0.34070235
2305,-0.73541594,-0.7600083,-1.0951529,-0.42486376
2306,-0.5422771,-0.5681653,-0.9166025,-0.21972814
2307,0.09528014,1.2014903,0.72863436,1.6743462
2308,1.6163346,2.6404223,2.249073,3.0317717
2309,2.463547,2.135994,1.7597752,2.5122128
2310,0.8110848,0.5217718,0.1294707,0.9140729
2311,0.4710072,-0.027616799,-0.39293995,0.33770636
2312,1.106881,0.08743638,-0.25933272,0.43420547
2313,1.3340904,0.1675641,-0.14466417,0.47979236
2314,1.3143768,0.010161996,-0.3215704,0.3418944
2315,0.9405279,-0.18758479,-0.5666571,0.19148755
2316,0.99087507,-0.12897432,-0.4539628,0.19601417
2317,1.926587,0.7984301,0.40795892,1.1889012
2318,2.5842876,1.912959,1.5656842,2.2602336
2319,1.6421838,1.3868862,0.9403205,1.833452
2320,0.37761003,0.36201823,0.000109910965,0.72392654
2321,-0.51457095,-0.24851057,-0.6908665,0.1938453
2322,-0.77709574,-0.66454005,-1.0183388,-0.31074128
2323,-1.0329877,-0.9329995,-1.3702139,-0.49578515
2324,-1.1731724,-1.1431777,-1.6714122,-0.6149432
2325,-1.2823718,-1.2437379,-1.8956064,-0.5918695
2326,-1.1399024,-1.138846,-1.8838499,-0.39384216
2327,-0.98503226,-1.039598,-1.5579531,-0.52124286
2328,-0.8435509,-0.92794394,-1.3415663,-0.51432157
2329,-0.8071421,-0.8362762,-1.1452405,-0.5273118
2330,-0.3959274,-0.5606663,-0.9061818,-0.21515083
2331,1.1872548,1.2019756,0.72272706,1.6812241
2332,2.5779886,2.6364732,2.232516,3.0404303
2333,2.3811848,2.1322742,1.729433,2.5351152
2334,0.6966052,0.547699,0.13481972,0.9605782
2335,-0.0466827,-0.022441566,-0.41843012,0.373547
2336,-0.19948685,0.073954284,-0.30043232,0.4483409
2337,0.09555173,0.15892053,-0.17416316,0.49200422
2338,-0.13252974,0.0065943003,-0.3777795,0.3909681
2339,-0.41805178,-0.18248203,-0.60243344,0.23746938
2340,-0.12000507,-0.1305669,-0.5301087,0.2689749
2341,0.14539666,0.746621,0.3147617,1.1784804
2342,1.4762095,1.8430628,1.45321,2.2329154
2343,1.7011352,1.3565315,0.8702955,1.8427675
2344,0.55289155,0.3413201,-0.048089623,0.7307298
2345,-0.3356022,-0.26465073,-0.73327863,0.20397717
2346,-0.76413816,-0.6667001,-1.0253472,-0.308053
2347,-0.95530826,-0.9235642,-1.3791387,-0.46798968
2348,-1.3154536,-1.1360638,-1.6916206,-0.58050704
2349,-1.3967546,-1.2469206,-1.8541021,-0.639739
2350,-1.2301204,-1.1793977,-1.9840662,-0.37472916
2351,-1.0461763,-1.0222459,-1.8087249,-0.23576683
2352,-0.9188784,-0.92030257,-1.3399472,-0.50065786
2353,-0.8405588,-0.8038769,-1.1438469,-0.46390688
2354,-0.4810273,-0.72739106,-1.05501,-0.39977217
2355,0.9550822,0.8852953,0.4324861,1.3381045
2356,2.50007,2.585596,2.1316805,3.0395117
2357,2.335493,2.2292562,1.7931972,2.6653152
2358,0.71728194,0.65747166,0.22787738,1.0870659
2359,-0.09863409,0.0007169843,-0.44576755,0.44720152
2360,-0.11134988,0.06405938,-0.34507486,0.47319362
2361,0.013861205,0.15543848,-0.22211123,0.5329882
2362,-0.078041226,0.018238485,-0.42166796,0.45814493
2363,-0.29311743,-0.16501611,-0.63707876,0.30704656
2364,-0.33678362,-0.14311808,-0.5819067,0.29567048
2365,0.35373542,0.65214586,0.15423688,1.1500548
2366,1.5182121,1.741855,1.2891891,2.194521
2367,1.7803857,1.3385472,0.81049687,1.8665977
2368,0.52609164,0.3306532,-0.098910004,0.76021636
2369,-0.21021387,-0.3020884,-0.81395626,0.20977941
2370,-0.68400645,-0.7019011,-1.0923551,-0.31144702
2371,-1.0901501,-0.9313641,-1.4499547,-0.41277355
2372,-1.144584,-1.13164,-1.7001486,-0.5631313
2373,-1.3114096,-1.2794164,-2.16503,-0.39380294
2374,-1.305436,-1.2362984,-2.1275816,-0.34501517
2375,-1.109401,-1.039279,-1.744798,-0.33376008
2376,-0.9606939,-0.97582555,-1.5840979,-0.3675533
2377,-0.91986936,-0.8270474,-1.1904022,-0.46369267
2378,-0.5682589,-0.7670481,-1.0813677,-0.45272848
2379,0.689969,0.6788019,0.24658498,1.1110188
2380,2.460848,2.4799442,1.9733238,2.9865646
2381,2.4890552,2.3009777,1.8246014,2.777354
2382,0.76974857,0.7544775,0.29492417,1.2140309
2383,0.06289064,0.036910295,-0.47063547,0.54445606
2384,0.066196375,0.067593515,-0.38592488,0.5211119
2385,0.27285403,0.16548622,-0.2796078,0.6105802
2386,0.09772372,0.031543493,-0.48811257,0.55119956
2387,-0.1777077,-0.1455121,-0.6554629,0.3644387
2388,-0.24688397,-0.13508385,-0.6300267,0.359859
2389,0.35123593,0.59114134,0.03118515,1.1510975
2390,1.3631456,1.6454982,1.1261156,2.1648808
2391,1.3822768,1.2824532,0.70150435,1.863402
2392,0.014410528,0.27799702,-0.20743215,0.7634262
2393,-0.8711271,-0.3929572,-0.9567899,0.17087549
2394,-1.1939001,-0.75587094,-1.1958923,-0.3158496
2395,-1.126307,-0.96086526,-1.5234348,-0.39829576
2396,-1.1606412,-1.1260505,-1.7981752,-0.45392573
2397,-1.120887,-1.0029196,-3.4234228,1.4175838
2398,-1.0487499,-1.0812232,-2.0376823,-0.124764144
2399,-1.0303316,-0.98705727,-1.9571874,-0.016927063
2400,-1.0893407,-1.1567566,-1.7588515,-0.5546617
2401,-1.230147,-1.2706908,-1.7637321,-0.7776495
2402,-1.1349373,-1.091499,-1.6662457,-0.5167523
2403,-0.8701043,-0.9581833,-1.8220742,-0.09429246
2404,0.20434318,-0.13248324,-1.3822795,1.117313
2405,1.8245367,1.2607033,0.30717015,2.2142365
2406,2.1599133,2.0693436,1.093119,3.045568
2407,2.0064085,2.0436034,0.90470207,3.1825047
2408,1.9374458,1.8584865,1.0728058,2.6441674
2409,1.6628234,1.6305205,0.79077893,2.470262
2410,1.4834536,1.2539164,0.42848825,2.0793445
2411,1.3092718,0.97731566,0.102835715,1.8517957
2412,1.066121,0.87866294,0.122846484,1.6344794
2413,0.52081996,0.61232126,-0.1215601,1.3462026
2414,-0.080927715,0.14719582,-0.5670727,0.8614643
2415,-1.3623884,-0.45461482,-1.0361412,0.12691152
2416,-1.539063,-1.2956176,-1.9781783,-0.61305696
2417,-1.7696642,-1.6929305,-2.424718,-0.96114296
2418,-1.5243139,-1.5269425,-2.351601,-0.70228416
2419,-1.1879543,-1.3230991,-2.020708,-0.6254903
2420,-1.0296259,-1.2983199,-2.6964846,0.09984481
2421,-0.88560355,-1.0603,-1.7233881,-0.3972119
2422,-0.99142087,-1.0118066,-1.8541607,-0.16945255
2423,-1.0843496,-1.1520854,-1.7244561,-0.57971483
2424,-1.3903481,-1.2944748,-1.7414291,-0.8475206
2425,-1.5840881,-1.2150159,-1.5903057,-0.8397261
2426,-1.457145,-1.0443764,-1.4994503,-0.5893024
2427,-1.1673362,-0.87247866,-1.3094661,-0.43549123
2428,-0.53697675,-0.073571146,-0.621488,0.47434568
2429,1.0506486,1.2303147,0.764901,1.6957285
2430,2.0627115,2.1433759,1.6643164,2.6224353
2431,2.3038585,2.0989027,1.6464432,2.551362
2432,1.8071604,1.8745364,1.4205409,2.328532
2433,1.728312,1.6216253,1.0907884,2.1524622
2434,1.3680485,1.3158572,0.8173414,1.814373
2435,1.0333819,1.0273062,0.4873069,1.5673056
2436,0.7528254,0.8395078,0.37244746,1.3065681
2437,0.39779925,0.6353569,0.15734378,1.1133701
2438,-0.539585,0.2979142,-0.19958663,0.79541504
2439,-0.96252567,-0.20914394,-0.6730553,0.25476745
2440,-1.8072053,-1.0696054,-1.5700209,-0.5691897
2441,-1.9132302,-1.7686709,-2.2105308,-1.3268112
2442,-1.5594212,-1.7985063,-2.2454925,-1.3515201
2443,-1.4375334,-1.5969858,-2.1925592,-1.0014124
2444,-1.2633184,-1.4769356,-2.0383954,-0.9154759
2445,-1.243045,-1.2598773,-1.9328103,-0.5869443
2446,-1.1205994,-1.1068772,-1.8286316,-0.38512284
2447,-1.1021612,-1.0383046,-1.524817,-0.55179214
2448,-0.968956,-0.9491289,-1.3657424,-0.5325154
2449,-0.7789019,-0.9183929,-1.2128196,-0.6239662
2450,-0.19324677,-0.26466832,-0.70742285,0.17808622
2451,1.8525213,1.3894948,0.9141545,1.864835
2452,2.6782231,2.6171007,2.2780972,2.9561043
2453,2.4142194,2.0378938,1.6929252,2.3828623
2454,0.5497319,0.437806,0.06738618,0.80822587
2455,-0.13082042,-0.021998942,-0.33641264,0.29241475
2456,0.05598326,0.11129457,-0.20413664,0.42672578
2457,0.16436683,0.1951266,-0.08240965,0.47266284
2458,0.09153979,0.04289496,-0.19542632,0.28121623
2459,-0.21752565,-0.17801389,-0.5042472,0.14821938
2460,-0.124000736,-0.12985486,-0.42419735,0.16448763
